verb,frame,relfreq,freqcnt
philosophize,PP_PP,0.020576,5
fizzle,NONE,0.728953,710
fizzle,PP,0.232033,226
fizzle,PP_PP,0.017454,17
fizzle,PP_SCOMP,0.021561,21
apparel,NONE,0.397621,2808
apparel,NP,0.372699,2632
apparel,NP_PP,0.04149,293
apparel,SCOMP,0.18819,1329
lace,NP,0.122768,165
lace,NP_PP,0.600446,807
lace,PP,0.258185,347
lace,PP_PP,0.018601,25
ad-lib,NONE,0.506329,40
ad-lib,NP,0.202532,16
ad-lib,NP_PP,0.025316,2
ad-lib,PP,0.113924,9
ad-lib,SCOMP,0.126582,10
ad-lib,VPPRT,0.025316,2
generalize,NONE,0.373602,167
generalize,NP,0.241611,108
generalize,NP PRT +,0.008949,4
generalize,NP_PP,0.042506,19
generalize,PP,0.27516799999999997,123
generalize,PP_PP,0.058166,26
dish,NONE,0.234834,120
dish,NP,0.30137,154
dish,NP PRT +,0.148728,76
dish,NP_PP,0.09002,46
dish,PP,0.088063,45
dish,PP_PP,0.023483,12
dish,SCOMP,0.113503,58
follow,NONE,0.239401,1694
follow,NP,0.586631,4151
follow,NP PRT +,0.01922,136
follow,NP_PP,0.08013,567
follow,PP,0.074618,528
glimpse,NP,0.549894,518
glimpse,NP PRT +,0.009554,9
glimpse,NP_PP,0.282378,266
glimpse,NP_SCOMP,0.005308,5
glimpse,PP,0.095541,90
glimpse,SING,0.039278,37
glimpse,SING_PP,0.018047,17
assuage,NP,0.569307,115
assuage,NP_PP,0.351485,71
assuage,PP,0.079207,16
program,NONE,0.269151,1300
program,NP,0.25528,1233
program,NP_PP,0.070807,342
program,PP,0.244513,1181
program,PP_PP,0.020704,100
program,SINF,0.139545,674
typify,NP,0.646288,592
typify,NP_PP,0.23471599999999998,215
typify,NP_SCOMP,0.004367,4
typify,PP,0.114629,105
crest,NONE,0.396072,242
crest,NP,0.135843,83
crest,NP_PP,0.067103,41
crest,PP,0.309329,189
crest,PP_PP,0.091653,56
backslide,NONE,0.538732,153
backslide,PP,0.320422,91
backslide,PP_PP,0.073944,21
backslide,PP_VPINF,0.066901,19
fax,NONE,0.353268,2032
fax,NP,0.392559,2258
fax,NP_PP,0.051808,298
fax,PP,0.099444,572
fax,PP_PP,0.027121,156
fax,SCOMP,0.0758,436
induce,NP,0.870745,3914
induce,NP_PP,0.129255,581
fan,NP,0.560819,959
fan,NP_PP,0.280117,479
fan,NP_WHPP,0.000585,1
fan,PP,0.144444,247
fan,PP_PP,0.014035,24
ticket,NONE,0.342675,269
ticket,NP,0.484076,380
ticket,PP,0.095541,75
ticket,PP_PP,0.011465,9
ticket,SCOMP,0.066242,52
gainsay,NONE,0.1,5
gainsay,NP,0.82,41
gainsay,NP_NP,0.02,1
gainsay,NP_PP,0.06,3
induct,NP,0.265351,242
induct,NP_PP,0.658991,601
induct,NP_WHPP,0.001096,1
induct,PP,0.063596,58
induct,PP_PP,0.010965,10
lisp,NONE,0.862069,50
lisp,NP,0.12069,7
lisp,NP_PP,0.017241,1
list,NONE,0.123453,728
list,NP,0.522299,3080
list,NP_PP,0.22485999999999998,1326
list,PP,0.121757,718
list,PP_PP,0.007631,45
trench,NONE,0.473214,106
trench,NP,0.205357,46
trench,NP_PP,0.133929,30
trench,PP,0.169643,38
trench,PP_PP,0.017857,4
wilt,NONE,0.372751,145
wilt,NP,0.22108,86
wilt,NP_PP,0.059126,23
wilt,PP,0.316195,123
wilt,PP_PP,0.030848,12
programme,NONE,0.308642,75
programme,NP,0.205761,50
programme,NP_PP,0.049383,12
programme,PP,0.09465,23
programme,SCOMP,0.168724,41
programme,VPINF,0.17284,42
flick,NONE,0.181889,233
flick,NP,0.324746,416
flick,NP PRT +,0.028884,37
flick,NP_PP,0.19516,250
flick,PP,0.249805,320
flick,PP_PP,0.019516,25
tee,NONE,0.421842,197
tee,NP,0.137045,64
tee,NP PRT +,0.192719,90
tee,NP_AP PRT +,0.002141,1
tee,NP_NP PRT +,0.014989,7
tee,NP_PP,0.029979,14
tee,NP_PP PRT +,0.036403,17
tee,NP_SCOMP PRT +,0.019272,9
tee,PP,0.083512,39
tee,SCOMP,0.062099,29
jib,NONE,0.36097500000000005,74
jib,NP,0.156098,32
jib,NP_NP_SCOMP,0.009756,2
jib,NP_PP,0.019512,4
jib,PP,0.44878,92
jib,PP_AP,0.004878,1
rate,NP,0.536325,2665
rate,NP_AP,0.053331,265
rate,NP_NP_SCOMP,0.008251,41
rate,NP_PP,0.349969,1739
rate,PP,0.052123,259
design,NONE,0.23608,1573
design,NP,0.598529,3988
design,NP_PP,0.068588,457
design,PP,0.096803,645
canalize,NP,0.6,9
canalize,NP_PP,0.333333,5
canalize,SCOMP,0.066667,1
re-sit,NONE,0.240964,60
re-sit,NP,0.582329,145
re-sit,PP,0.064257,16
re-sit,SCOMP,0.11245,28
paralyse,NP,0.595174,888
paralyse,NP_PP,0.289544,432
paralyse,PP,0.099196,148
paralyse,PP_PP,0.016086,24
chalk,NONE,0.177778,32
chalk,NP,0.205556,37
chalk,NP PRT +,0.25,45
chalk,NP_AP PRT +,0.005556,1
chalk,NP_PP,0.127778,23
chalk,NP_PP PRT +,0.016667,3
chalk,NP_SCOMP PRT +,0.027778,5
chalk,PP,0.161112,29
chalk,PP_PP,0.022222,4
chalk,SINF PRT +,0.005556,1
sue,NONE,0.227629,1483
sue,NP,0.491021,3199
sue,NP_PP,0.17667,1151
sue,PP,0.104682,682
miniaturise,NONE,0.206107,27
miniaturise,NP,0.59542,78
miniaturise,NP_NP,0.015267,2
miniaturise,NP_NP PRT +,0.038168,5
miniaturise,NP_PP,0.053435,7
miniaturise,PP,0.007634,1
miniaturise,SCOMP,0.083969,11
sub,NONE,0.212928,56
sub,NP,0.095057,25
sub,PP,0.509506,134
sub,PP_PP,0.064639,17
sub,SCOMP,0.117871,31
sun,NONE,0.360294,98
sun,NP,0.297794,81
sun,NP_PP,0.216912,59
sun,PP,0.125,34
sum,NONE,0.230561,255
sum,NP,0.232369,257
sum,NP PRT +,0.288427,319
sum,NP_AP PRT +,0.028029,31
sum,NP_NP PRT +,0.034358,38
sum,NP_NP_SCOMP,0.006329,7
sum,NP_PP PRT +,0.033454000000000005,37
sum,NP_SCOMP PRT +,0.014467,16
sum,PP,0.05877,65
sum,SCOMP,0.073237,81
whimper,NONE,0.797753,355
whimper,NP_PP,0.017978,8
whimper,PP,0.173034,77
whimper,PP_PP,0.011236,5
crust,NONE,0.302083,29
crust,NP,0.3125,30
crust,NP_PP,0.145833,14
crust,PP,0.239583,23
brief,NP,0.313305,1314
brief,NP_PP,0.634955,2663
brief,PP,0.051741,217
overload,NONE,0.230906,260
overload,NP,0.48135,542
overload,NP_PP,0.20071,226
overload,PP,0.087034,98
crush,NP,0.650139,3514
crush,NP_PP,0.273451,1478
crush,NP_SCOMP,0.00407,22
crush,PP,0.07234,391
desegregate,NONE,0.101266,24
desegregate,NP,0.742616,176
desegregate,NP PRT +,0.016878,4
desegregate,NP_PP,0.135021,32
desegregate,PP_VPINF,0.004219,1
intersect,NONE,0.42834700000000003,272
intersect,NP,0.192126,122
intersect,NP_PP,0.062992,40
intersect,PP,0.291339,185
intersect,PP_PP,0.025197,16
sup,NONE,0.627907,162
sup,NP,0.27907,72
sup,PP,0.093023,24
recharge,NONE,0.293689,242
recharge,NP,0.549757,453
recharge,NP_PP,0.104369,86
recharge,PP,0.052185,43
pooh-pooh,NP,0.739336,156
pooh-pooh,NP_PP,0.21327,45
pooh-pooh,NP_SCOMP,0.033176,7
pooh-pooh,SINF,0.004739,1
pooh-pooh,SING_PP,0.009479,2
recurve,NONE,0.35,7
recurve,NP,0.3,6
recurve,NP_PP,0.1,2
recurve,PP,0.05,1
recurve,SCOMP,0.15000000000000002,3
recurve,VPINF,0.05,1
lacquer,AP,0.066667,20
lacquer,NONE,0.383333,115
lacquer,NP,0.37,111
lacquer,NP_PP,0.07,21
lacquer,PP,0.056667,17
lacquer,SCOMP,0.053333,16
transfigure,NONE,0.205882,14
transfigure,NP,0.558824,38
transfigure,NP PRT +,0.014706,1
transfigure,NP_PP,0.132353,9
transfigure,PP,0.088235,6
misinterpret,NONE,0.131783,34
misinterpret,NP,0.666667,172
misinterpret,NP_PP,0.139535,36
misinterpret,NP_SCOMP,0.003876,1
misinterpret,PP,0.054264,14
misinterpret,SINF,0.003876,1
infringe,NONE,0.146414,247
infringe,NP,0.352104,594
infringe,PP,0.461766,779
infringe,PP_PP,0.039715,67
dismiss,NP,0.632449,3672
dismiss,NP PRT +,0.008095,47
dismiss,NP_PP,0.359456,2087
plonk,NONE,0.18232,33
plonk,NP,0.237569,43
plonk,NP PRT +,0.171271,31
plonk,NP_PP,0.276243,50
plonk,NP_PP PRT +,0.044199,8
plonk,NP_SCOMP PRT +,0.01105,2
plonk,PP,0.071823,13
plonk,SINF PRT +,0.005525,1
snub,NONE,0.21956,339
snub,NP,0.454016,701
snub,NP_PP,0.168394,260
snub,PP,0.132772,205
snub,PP_PP,0.025259,39
re-visit,NONE,0.182927,15
re-visit,NP,0.682927,56
re-visit,NP_PP,0.134146,11
proceed,NONE,0.422638,2961
proceed,NP_PP,0.007708,54
proceed,PP,0.39038,2735
proceed,PP_PP,0.050243,352
proceed,PP_VPINF,0.005709,40
proceed,VPINF,0.123323,864
faint,NONE,0.735683,501
faint,NP_PP,0.017621,12
faint,PP,0.229075,156
faint,PP_PP,0.017621,12
wield,NP,0.592439,2147
wield,NP_PP,0.33471300000000004,1213
wield,PP,0.072296,262
wield,PP_PP,0.000552,2
irritate,NP,0.637805,1046
irritate,NP_NP,0.007317,12
irritate,NP_PP,0.219512,360
irritate,PP,0.115244,189
irritate,PP_PP,0.012195,20
irritate,PP_WHVP,0.004878,8
irritate,WHPP,0.003049,5
inlay,NONE,0.282192,103
inlay,NP,0.221918,81
inlay,NP_PP,0.205479,75
inlay,PP,0.19726,72
inlay,PP_PP,0.013699,5
inlay,SCOMP,0.068493,25
inlay,VPBSE,0.010959,4
garnish,NONE,0.132292,127
garnish,NP,0.114583,110
garnish,NP_PP,0.155208,149
garnish,PP,0.597917,574
flap,NONE,0.27321,103
flap,NP,0.267905,101
flap,NP_PP,0.103448,39
flap,PP,0.33687,127
flap,PP_PP,0.018568,7
mire,NP_PP,0.516886,903
mire,PP,0.44419,776
mire,PP_PP,0.038923000000000006,68
flay,NONE,0.182741,36
flay,NP,0.42132,83
flay,NP_AP,0.116751,23
flay,NP_NP_SCOMP,0.010152,2
flay,NP_PP,0.192893,38
flay,PP,0.06599000000000001,13
flay,PP_PP,0.010152,2
flag,NONE,0.432624,183
flag,NP,0.170213,72
flag,NP PRT +,0.068558,29
flag,NP_PP,0.073286,31
flag,NP_PP PRT +,0.014184,6
flag,PP,0.24113500000000002,102
stick,NONE,0.224018,1414
stick,NP,0.130703,825
stick,NP PRT +,0.031844,201
stick,NP_PP,0.180767,1141
stick,PP,0.40019,2526
stick,PP_PP,0.032478,205
amputate,NONE,0.508892,372
amputate,NP,0.29275,214
amputate,NP_PP,0.04788,35
amputate,PP,0.13953500000000002,102
amputate,PP_PP,0.010944,8
mellow,NONE,0.508511,239
mellow,NP,0.248936,117
mellow,PP,0.24255300000000002,114
domineer,NONE,0.333333,3
domineer,NP,0.333333,3
domineer,PP,0.333333,3
berth,NONE,0.750619,1517
berth,NP,0.118258,239
berth,NP_AP,0.047006,95
berth,NP_PP,0.0381,77
berth,PP,0.046017,93
crossbreed,NONE,0.313808,75
crossbreed,NP,0.368201,88
crossbreed,NP_PP,0.07531399999999999,18
crossbreed,PP,0.121339,29
crossbreed,SCOMP,0.121339,29
pony,NONE,0.264516,41
pony,NP,0.451613,70
pony,NP_PP,0.154839,24
pony,NP_SCOMP,0.006452,1
pony,PP,0.109677,17
pony,PP_PP,0.012903,2
retest,NONE,0.257971,89
retest,NP,0.475362,164
retest,NP_PP,0.15942,55
retest,PP,0.055072,19
retest,PP_SCOMP,0.052174,18
coerce,NONE,0.139442,35
coerce,NP,0.386454,97
coerce,NP_PP,0.47012,118
coerce,SINF,0.003984,1
arise,NONE,0.56335,3686
arise,PP,0.43664899999999995,2857
cultivate,NONE,0.151071,557
cultivate,NP,0.599675,2211
cultivate,NP_PP,0.190128,701
cultivate,PP,0.059127000000000006,218
allege,NONE,0.175147,1191
allege,NP,0.133088,905
allege,NP_PP,0.032941,224
allege,SCOMP,0.646177,4394
allege,SINF,0.012647,86
court,NP,0.495258,1932
court,NP_PP,0.15919,621
court,PP,0.114586,447
court,PP_PP,0.017175,67
court,VPINF,0.213791,834
irrigate,NONE,0.183857,41
irrigate,NP,0.587444,131
irrigate,NP_PP,0.156951,35
irrigate,PP,0.067264,15
irrigate,SCOMP,0.004484,1
goad,NONE,0.11553,61
goad,NP,0.363636,192
goad,NP PRT +,0.013258,7
goad,NP_PP,0.378788,200
goad,PP,0.119318,63
goad,PP_PP,0.00947,5
overbalance,NONE,0.5,20
overbalance,NP,0.375,15
overbalance,NP_PP,0.05,2
overbalance,PP,0.075,3
mould,NONE,0.129594,67
mould,NP,0.473888,245
mould,NP PRT +,0.009671,5
mould,NP_PP,0.268859,139
mould,PP,0.11798800000000001,61
sandwich,NP_PP,0.494437,400
sandwich,PP,0.470952,381
sandwich,PP_PP,0.034611,28
okay,NP,0.723223,763
okay,NP_PP,0.122275,129
okay,PP,0.001896,2
okay,SINF,0.152607,161
abdicate,NONE,0.441242,199
abdicate,NP,0.31929,144
abdicate,NP_PP,0.04878,22
abdicate,NP_SCOMP,0.002217,1
abdicate,PP,0.166297,75
abdicate,PP_PP,0.022173,10
emulate,NONE,0.300241,623
emulate,NP,0.689639,1431
emulate,NP_NP,0.007711,16
emulate,NP_SCOMP,0.00241,5
embalm,NONE,0.446215,112
embalm,NP,0.418327,105
embalm,NP_PP,0.067729,17
embalm,PP,0.063745,16
embalm,SCOMP,0.003984,1
empale,NONE,0.333333,3
empale,NP_PP,0.444444,4
empale,PP,0.222222,2
preoccupy,NP,0.327138,440
preoccupy,NP_PP,0.495911,667
preoccupy,PP,0.159851,215
preoccupy,PP_PP,0.0171,23
moult,NONE,0.516129,16
moult,NP,0.129032,4
moult,PP,0.354839,11
disable,NONE,0.131907,148
disable,NP,0.573975,644
disable,NP_PP,0.196969,221
disable,PP,0.086453,97
disable,PP_PP,0.010695,12
adventure,AP,0.086957,22
adventure,NONE,0.529644,134
adventure,NP,0.185771,47
adventure,NP_NP,0.007905,2
adventure,NP_PP,0.007905,2
adventure,PP,0.166008,42
adventure,PP_PP,0.011858,3
adventure,SCOMP,0.003953,1
numb,NONE,0.25,146
numb,NP,0.416096,243
numb,NP PRT +,0.008562,5
numb,NP_PP,0.14726,86
numb,PP,0.17808300000000002,104
capitalize,NONE,0.175144,637
capitalize,PP,0.643112,2339
capitalize,PP_PP,0.181743,661
short,NONE,0.240931,352
short,NP,0.449692,657
short,NP_PP,0.106092,155
short,PP,0.136208,199
short,SCOMP,0.067077,98
rationalize,NONE,0.165979,161
rationalize,NP,0.653608,634
rationalize,NP_PP,0.114433,111
rationalize,NP_SCOMP,0.003093,3
rationalize,SCOMP,0.062887,61
stash,NONE,0.133683,102
stash,NP,0.182176,139
stash,NP PRT +,0.010485,8
stash,NP_PP,0.410223,313
stash,PP,0.245085,187
stash,PP_PP,0.018349,14
ricochet,NONE,0.27686,67
ricochet,NP,0.119835,29
ricochet,NP PRT +,0.008264,2
ricochet,PP,0.566116,137
ricochet,PP_PP,0.028926,7
shore,NONE,0.310748,133
shore,NP,0.224299,96
shore,NP PRT +,0.102804,44
shore,NP_NP_SCOMP,0.007009,3
shore,NP_PP,0.037383,16
shore,NP_PP PRT +,0.037383,16
shore,PP,0.212616,91
shore,SCOMP,0.067757,29
shade,NONE,0.146821,127
shade,NP,0.449711,389
shade,NP_PP,0.188439,163
shade,PP,0.203468,176
shade,PP_PP,0.011561,10
retaliate,NONE,0.353535,1575
retaliate,PP,0.5730649999999999,2553
retaliate,PP_PP,0.073401,327
dissatisfy,NP,0.106942,114
dissatisfy,NP_PP,0.806754,860
dissatisfy,PP,0.075047,80
dissatisfy,PP_PP,0.011257,12
abseil,NONE,0.519084,136
abseil,NP,0.240458,63
abseil,NP_PP,0.049618,13
abseil,PP,0.17939,47
abseil,VPBSE,0.01145,3
flaunt,NONE,0.109649,25
flaunt,NP,0.688596,157
flaunt,NP_AP PRT +,0.008772,2
flaunt,NP_NP_SCOMP,0.008772,2
flaunt,NP_PP,0.179825,41
flaunt,PP,0.004386,1
reconnect,NONE,0.102473,58
reconnect,NP,0.29682,168
reconnect,NP_PP,0.295053,167
reconnect,PP,0.268551,152
reconnect,PP_PP,0.030035,17
reconnect,SING_PP,0.007067,4
flounce,NONE,0.577381,97
flounce,NP,0.178571,30
flounce,NP_PP,0.017857,3
flounce,PP,0.19642800000000002,33
flounce,PP_PP,0.017857,3
flounce,VPBSE,0.011905,2
style,NONE,0.11326,41
style,NP,0.334254,121
style,NP_PP,0.276243,100
style,PP,0.248619,90
style,PP_PP,0.027624,10
glide,NONE,0.313961,497
glide,NP,0.11055,175
glide,PP,0.504106,798
glide,PP_PP,0.071383,113
pray,NONE,0.446541,355
pray,PP,0.479245,381
pray,PP_PP,0.051572,41
pray,PP_SCOMP,0.012579,10
pray,PP_WHVP,0.010063,8
garotte,NONE,0.592593,16
garotte,NP,0.259259,7
garotte,PP,0.074074,2
garotte,VPINF,0.074074,2
pre-occupy,NP,0.151515,10
pre-occupy,NP_NP_SCOMP,0.015152,1
pre-occupy,NP_PP,0.454545,30
pre-occupy,PP,0.30303,20
pre-occupy,PP_PP,0.075758,5
alter,NONE,0.11719,709
alter,NP,0.746612,4517
alter,NP_PP,0.136198,824
return,NONE,0.376978,2597
return,NP,0.092466,637
return,NP_PP,0.029467,203
return,PP,0.501089,3452
shortlist,NP,0.435606,115
shortlist,NP_PP,0.435606,115
shortlist,NP_SCOMP,0.007576,2
shortlist,PP,0.087121,23
shortlist,PP_PP,0.022727,6
shortlist,SINF,0.011364,3
belittle,NONE,0.140541,26
belittle,NP,0.724325,134
belittle,NP PRT +,0.010811,2
belittle,NP_PP,0.12432399999999999,23
accumulate,NONE,0.355326,2375
accumulate,NP,0.215589,1441
accumulate,PP,0.281867,1884
accumulate,PP_AP,0.037552,251
accumulate,PP_PP,0.109665,733
refresh,NONE,0.236297,194
refresh,NP,0.485993,399
refresh,NP_PP,0.121803,100
refresh,PP,0.099878,82
refresh,SCOMP,0.056029,46
malfunction,NONE,0.488372,168
malfunction,NP,0.267442,92
malfunction,PP,0.093023,32
malfunction,PP_PP,0.011628,4
malfunction,SCOMP,0.087209,30
malfunction,SINF,0.008721,3
malfunction,VPPRT,0.043605,15
formulate,NP,0.681299,3399
formulate,NP_PP,0.318701,1590
recapitulate,NONE,0.163424,42
recapitulate,NP,0.59144,152
recapitulate,NP PRT +,0.023346,6
recapitulate,NP_PP,0.22179000000000001,57
expect,NONE,0.203602,1628
expect,NP,0.388944,3110
expect,NP_PP,0.027139,217
expect,SINF,0.241871,1934
expect,VPINF,0.138444,1107
inflict,NP,0.368959,1878
inflict,NP_PP,0.44224,2251
inflict,PP,0.177014,901
inflict,PP_PP,0.011788,60
disquiet,NONE,0.625,140
disquiet,NP,0.102679,23
disquiet,NP_NP_SCOMP,0.008929,2
disquiet,PP,0.1875,42
disquiet,PP_PP,0.017857,4
disquiet,SCOMP,0.058036,13
loll,NONE,0.322148,48
loll,NP_PP,0.026846,4
loll,PP,0.61745,92
loll,PP_PP,0.026846,4
loll,PP_WHPP,0.006711,1
hearken,NONE,0.212121,14
hearken,NP_NP PRT +,0.015152,1
hearken,PP,0.666667,44
hearken,PP_PP,0.015152,1
hearken,SCOMP,0.090909,6
breathalyse,NONE,0.207547,33
breathalyse,NP,0.572327,91
breathalyse,NP_PP,0.207547,33
breathalyse,PP_PP,0.012579,2
gut,NP,0.777778,1148
gut,NP_PP,0.208672,308
gut,PP_PP,0.010163,15
gut,SCOMP,0.003388,5
forgive,NONE,0.169859,949
forgive,NP,0.604618,3378
forgive,NP_PP,0.225523,1260
effect,NP,0.675062,2466
effect,NP_PP,0.324938,1187
disinfect,NONE,0.220339,39
disinfect,NP,0.683616,121
disinfect,NP_PP,0.096045,17
reconfigure,NP,0.635965,290
reconfigure,NP_PP,0.120614,55
reconfigure,SINF,0.243421,111
teach,NONE,0.231535,1395
teach,NP,0.692116,4170
teach,NP_PP,0.070871,427
teach,PP,0.001494,9
teach,SINF,0.003983,24
generate,NP,0.608613,3533
generate,NP_PP,0.308527,1791
generate,PP,0.07373,428
generate,PP_PP,0.00913,53
guest,NONE,0.220532,58
guest,NP,0.391635,103
guest,NP_NP_SCOMP,0.003802,1
guest,NP_PP,0.030418,8
guest,NP_WHPP,0.015209,4
guest,PP,0.243346,64
guest,PP_PP,0.015209,4
guest,SCOMP,0.079848,21
blister,NONE,0.216306,130
blister,NP,0.500832,301
blister,NP_PP,0.224626,135
blister,PP,0.058236,35
thread,NONE,0.228243,139
thread,NP,0.244663,149
thread,NP_PP,0.216749,132
thread,PP,0.28242999999999996,172
thread,PP_PP,0.027915,17
stampede,NONE,0.370766,208
stampede,NP,0.187166,105
stampede,NP_PP,0.158645,89
stampede,PP,0.258467,145
stampede,PP_PP,0.024955,14
sub-let,NONE,0.303922,31
sub-let,NP,0.519608,53
sub-let,NP_PP,0.088235,9
sub-let,PP,0.088235,9
prejudice,NP,0.726547,728
prejudice,NP_PP,0.273453,274
debouch,NONE,0.197044,40
debouch,NP_SCOMP,0.004926,1
debouch,PP,0.73399,149
debouch,PP_PP,0.059113,12
debouch,PP_WHVP,0.004926,1
feed,NONE,0.311517,1704
feed,NP,0.502011,2746
feed,NP_PP,0.070201,384
feed,PP,0.116271,636
dine,NONE,0.322165,125
dine,NP,0.198454,77
dine,NP_PP,0.002577,1
dine,PP,0.445876,173
dine,PP_PP,0.030928,12
feel,AP,0.326195,2559
feel,NONE,0.26501,2079
feel,NP,0.219758,1724
feel,SCOMP,0.153856,1207
feel,VPPRT,0.035182,276
relate,NONE,0.168373,1069
relate,NP,0.135139,858
relate,NP_PP,0.276736,1757
relate,PP,0.38383999999999996,2437
relate,PP_PP,0.031659,201
relate,PP_WHPP,0.004253,27
fancy,NONE,0.255497,337
fancy,NP,0.551933,728
fancy,NP_PP,0.11069,146
fancy,SCOMP,0.08188,108
plummet,NONE,0.523151,757
plummet,NP,0.121631,176
plummet,NP_PP,0.038701,56
plummet,PP,0.264686,383
plummet,PP_PP,0.051831,75
notify,NP,0.622862,3460
notify,NP_NP_SCOMP,0.027003,150
notify,NP_PP,0.197479,1097
notify,NP_SCOMP,0.15265499999999999,848
blank,NONE,0.528131,291
blank,NP,0.313975,173
blank,PP,0.157895,87
moan,NONE,0.577844,579
moan,NP,0.091816,92
moan,NP_PP,0.011976,12
moan,PP,0.239521,240
moan,PP_PP,0.025948,26
moan,SCOMP,0.052894,53
script,NONE,0.300125,241
script,NP,0.331258,266
script,NP_PP,0.10460699999999999,84
script,PP,0.247821,199
script,PP_PP,0.016189000000000002,13
interact,NONE,0.300059,508
interact,NP_PP,0.011813,20
interact,PP,0.595393,1008
interact,PP_PP,0.080331,136
interact,PP_SCOMP,0.00886,15
interact,PP_VPINF,0.003544,6
grime,NONE,0.843138,172
grime,PP,0.127451,26
grime,VPPRT,0.029412,6
collar,NONE,0.228571,48
collar,NP,0.490476,103
collar,NP_NP,0.019048,4
collar,NP_PP,0.16666699999999998,35
collar,PP_PP,0.019048,4
collar,SCOMP,0.066667,14
collar,SING_PP,0.009524,2
swarm,NONE,0.231993,277
swarm,NP,0.10134,121
swarm,NP_PP,0.032663,39
swarm,PP,0.58459,698
swarm,PP_PP,0.046064,55
swarm,PP_WHPP,0.00335,4
storm,NONE,0.179241,879
storm,NP,0.434339,2130
storm,NP_PP,0.172104,844
storm,PP,0.19392299999999998,951
storm,PP_PP,0.020392,100
store,NP,0.466574,2694
store,NP_PP,0.392623,2267
store,PP,0.123311,712
store,PP_PP,0.017492,101
systemise,NONE,0.445652,82
systemise,NP,0.478261,88
systemise,NP_PP,0.065217,12
systemise,PP,0.01087,2
fidget,NONE,0.48449600000000004,125
fidget,NP,0.05814,15
fidget,NP_PP,0.015504,4
fidget,PP,0.40697700000000003,105
fidget,PP_PP,0.031008,8
fidget,PP_WHVP,0.003876,1
rifle,NP,0.369919,91
rifle,NP_PP,0.23170700000000002,57
rifle,PP,0.32520299999999996,80
rifle,PP_PP,0.073171,18
officiate,NONE,0.40553,264
officiate,NP,0.105991,69
officiate,PP,0.44239599999999996,288
officiate,PP_PP,0.046083,30
throttle,NP,0.775449,259
throttle,NP PRT +,0.023952,8
throttle,NP_PP,0.197605,66
throttle,NP_SCOMP,0.002994,1
double,NONE,0.227437,1260
double,NP,0.41769,2314
double,NP_SCOMP,0.005235,29
double,PP,0.304693,1688
double,PP_PP,0.044946,249
kink,NONE,0.333333,26
kink,NP,0.205128,16
kink,NP PRT +,0.012821,1
kink,NP_SCOMP,0.025641,2
kink,PP,0.333333,26
kink,PP_PP,0.012821,1
kink,SCOMP,0.076923,6
medicate,NONE,0.37037,40
medicate,NP,0.546296,59
medicate,NP_PP,0.083333,9
stall,NONE,0.317689,2051
stall,NP,0.27246,1759
stall,NP_PP,0.18324,1183
stall,PP,0.20539,1326
stall,PP_PP,0.021221,137
cuff,NONE,0.393204,81
cuff,NP,0.339806,70
cuff,NP_AP PRT +,0.004854,1
cuff,NP_PP,0.121359,25
cuff,PP,0.131068,27
cuff,PP_PP,0.009709,2
stale,NONE,0.40458,53
stale,NP,0.21374100000000001,28
stale,NP_PP,0.022901,3
stale,PP,0.045802,6
stale,SCOMP,0.312977,41
amass,NP,0.55611,1115
amass,NP_PP,0.30473799999999995,611
amass,PP,0.127182,255
amass,PP_PP,0.01197,24
exert,NP,0.839131,5524
exert,NP_PP,0.160869,1059
strengthen,NP,1.0,6207
engulf,NP,0.580153,988
engulf,NP_PP,0.337639,575
engulf,PP,0.082208,140
gall,NONE,0.346801,103
gall,NP,0.313131,93
gall,PP,0.19191899999999998,57
gall,PP_VPINF,0.013468,4
gall,SCOMP,0.087542,26
gall,SINF,0.006734,2
gall,VPINF,0.040404,12
remodel,NONE,0.384342,108
remodel,NP,0.384342,108
remodel,NP_PP,0.092527,26
remodel,PP,0.078292,22
remodel,SCOMP,0.060499,17
toughen,NP,0.664239,912
toughen,NP PRT +,0.012382,17
