verb,frame,relfreq,freqcnt
commercialise,NONE,0.163552,35
commercialise,NP_PP,0.107477,23
husk,NONE,0.515151,34
husk,NP,0.166666,11
husk,PP,0.151515,10
husk,VPINF,0.106061,7
husk,PP_PP,0.030303,2
husk,NP_PP,0.030303,2
cartwheel,NONE,0.457711,92
cartwheel,PP,0.298508,60
cartwheel,NONE,0.119403,24
cartwheel,NP,0.089552,18
cartwheel,PP_PP,0.034826,7
highlight,NP,0.414222,2712
highlight,NONE,0.23809,1213
highlight,NP_PP,0.137251,1006
highlight,PP,0.122148,1003
highlight,NONE,0.028524,0
highlight,NP,0.036674,0
highlight,PP,0.023091,0
steepen,NONE,0.528572,222
steepen,PP,0.22619,95
steepen,NP,0.164286,69
steepen,SCOMP,0.05238,22
steepen,PP_PP,0.028572,12
freak,NONE,0.779063,335
freak,NP,0.118603,51
freak,NP PRT +,0.097673,42
freak,PP,0.004651,2
freak,PP,1e-05,0
sublet,NP,0.423729,75
sublet,NONE,0.282486,50
sublet,PP,0.146892,26
sublet,NP_PP,0.084746,15
sublet,SCOMP,0.062147,11
rally,PP,0.416109,2292
rally,NONE,0.24854,1369
rally,NP,0.221852,1222
rally,VPINF,0.063179,348
rally,PP_PP,0.050289,277
rally,NP_PP,1e-05,0
rally,NONE,1e-05,0
rally,NONE,1e-05,0
suffuse,NP_PP,0.480221,170
suffuse,NP,0.324856,115
suffuse,PP,0.194913,69
suffuse,NONE,1e-05,0
nick,NP,0.39292,296
nick,NONE,0.167911,177
nick,NP_PP,0.162307,71
nick,PP,0.100744,49
nick,PP,0.038564,2
nick,NP_AP,0.037515,0
nick,NP_NP,0.012505,0
nick,NP,0.087535,0
disenchant,PP,0.432184,239
disenchant,NP_PP,0.274861,152
disenchant,NP,0.124773,69
disenchant,NONE,0.112114,62
disenchant,PP_PP,0.056058,31
disenchant,NP_SCOMP,1e-05,0
caparison,PP,0.352941,6
caparison,NP_PP,0.294118,5
caparison,NONE,0.176471,3
caparison,NP,0.117647,2
caparison,PP,0.058824,1
ferment,NONE,0.493927,122
ferment,NP,0.218624,54
ferment,PP,0.133603,33
ferment,NP_PP,0.064777,16
ferment,SCOMP,0.05668,14
ferment,PP_SCOMP,0.032389,8
mock,NP,0.588335,1848
mock,NONE,0.100202,359
mock,NP_PP,0.004944,0
mock,NP_PP,0.074158,0
mock,SING,0.069214,0
mock,NP_PP,0.148315,0
mock,PP,0.014832,0
inflame,NP,0.747064,827
inflame,NP_PP,0.252936,280
puncture,NP,0.378797,441
puncture,NP_PP,0.064982,132
puncture,PP,0.125028,35
puncture,AP,0.053899,0
puncture,PP,0.053899,0
puncture,NONE,0.107798,0
puncture,NP_AP,0.053899,0
puncture,NP,0.053899,0
puncture,NP_PP,0.053899,0
puncture,PP,0.053899,0
weigh,NP,0.270469,1847
weigh,PP,0.161943,1104
weigh,NP_PP,0.115351,524
weigh,NP PRT +,0.05647,95
weigh,PP_PP,0.02948,63
weigh,PP,0.048838,0
weigh,NP,0.122096,0
weigh,NONE,0.122096,0
weigh,PP,0.073257,0
wrinkle,NP,0.431834,139
wrinkle,NONE,0.311868,92
wrinkle,NP_PP,0.118004,45
wrinkle,PP,0.064393,28
wrinkle,NONE,0.03695,0
wrinkle,NP,0.03695,0
relaunch,NP,0.705946,653
relaunch,NP_PP,0.237838,220
relaunch,NP_PP,0.056216,52
remix,NONE,0.433334,65
remix,NP,0.373333,56
remix,NP_PP,0.113333,17
remix,PP,0.08,12
liquefy,NP,0.458333,66
liquefy,NONE,0.354167,51
liquefy,NP_PP,0.131945,19
liquefy,PP,0.055555,8
remit,NONE,0.239571,306
remit,NP,0.379981,227
remit,PP,0.112047,104
remit,VPINF,0.053593,93
remit,NP_PP,0.026851,0
remit,NP_NP,0.026851,0
remit,NP_PP,0.107404,0
remit,NP_PP,0.026851,0
remit,PP,0.026851,0
tantalise,NONE,0.184568,47
tantalise,NP,0.374679,36
tantalise,NP_PP,0.155581,19
tantalise,PP,0.053997,11
tantalise,SINF,0.043649,0
tantalise,NP_SCOMP,0.061431,0
tantalise,NP,0.067898,0
tantalise,NP,0.058198,0
peculate,PP,0.357143,10
peculate,NONE,0.214286,6
peculate,NP,0.214286,6
peculate,NP_PP,0.107143,3
peculate,NP_SCOMP,0.035714,1
peculate,PP_PP,0.035714,1
peculate,NP_AP,0.035714,1
pervert,NP,0.657778,148
pervert,NONE,0.195555,44
pervert,NP_PP,0.146666,33
dispel,NP,0.662752,2994
dispel,NP_PP,0.030659,0
dispel,NP_PP,0.245272,0
dispel,PP,0.061318,0
gang,NP,0.663852,158
gang,NONE,0.197475,47
gang,NP_PP,0.067226,16
gang,PP,0.067226,16
gang,PP,0.004202,1
gang,PP,1e-05,0
gang,PP,1e-05,0
reinsert,NP,0.58805,187
reinsert,NP_PP,0.273585,87
reinsert,NONE,0.138365,44
uphold,NP,0.600863,4483
uphold,NP_PP,0.224191,1063
uphold,SCOMP,0.013457,0
uphold,NONE,0.040372,0
uphold,NONE,0.040372,0
uphold,PP,0.080745,0
shanghai,NONE,0.526311,20
shanghai,NP,0.23684,9
shanghai,PP,0.105262,4
shanghai,NP_PP,0.105262,4
shanghai,NP_NP_SCOMP,0.026316,1
shanghai,SING,1e-05,0
theorise,NONE,0.366337,111
theorise,NP,0.283828,86
theorise,PP,0.122112,37
theorise,SCOMP,0.115511,35
theorise,NP_PP,0.089109,27
theorise,NP_PP,0.023102,7
repackage,NP,0.566265,329
repackage,NONE,0.203098,118
repackage,NP_PP,0.141136,82
repackage,NP_PP,0.089501,52
stable,NP,0.378788,50
stable,NONE,0.287878,38
stable,NP_PP,0.257575,34
stable,PP,0.075758,10
breach,NP,0.555602,2477
breach,NP_PP,0.16623,576
breach,SINF,0.04418,0
breach,NONE,0.04418,0
breach,NP_SCOMP,0.062178,0
breach,NP,0.068724,0
breach,NP,0.058906,0
include,NP,0.606407,6655
include,NONE,0.07266,796
include,NP_PP,0.176322,445
include,NONE,0.039437,0
include,SING,0.013145,0
include,SING,0.013145,0
include,PP,0.078875,0
include,NP_PP,1e-05,0
ladle,NP_PP,0.35329,59
ladle,NP,0.257482,43
ladle,NONE,0.239518,40
ladle,PP,0.125747,21
ladle,NP PRT +,0.011976,2
ladle,PP_PP,0.011976,2
ladle,NONE,1e-05,0
revitalise,NP,0.889819,638
revitalise,NP_PP,0.110181,79
reinterpret,NP,0.527778,133
reinterpret,NP_PP,0.20238,51
reinterpret,NONE,0.150794,38
reinterpret,NP_PP,0.119048,30
spoon,NP_PP,0.307865,60
spoon,NP,0.242697,38
spoon,NONE,0.12809,22
spoon,PP,0.096629,22
spoon,NP PRT +,0.130337,2
spoon,NONE,0.094382,0
foretell,NP,0.702367,118
foretell,NONE,0.142854,24
foretell,NP_PP,0.119045,20
foretell,PP,0.035714,6
foretell,SCOMP,1e-05,0
foretell,PP,1e-05,0
spook,NP,0.547331,769
spook,NP_PP,0.211387,297
spook,NONE,0.123132,173
spook,PP,0.118149,166
spoof,NONE,0.354745,243
spoof,NP,0.344526,236
spoof,SCOMP,0.113868,78
spoof,PP,0.10803,74
spoof,PP_SCOMP,0.078832,54
posture,NONE,0.5294,180
posture,PP,0.347052,118
posture,PP_PP,0.049999,17
posture,SINF,0.02647,9
posture,NP_PP,0.023529,8
posture,NONE,0.023529,8
posture,NP,1e-05,0
posture,PP,1e-05,0
redistribute,NP,0.690864,552
redistribute,NP_PP,0.309136,247
extenuate,NP,0.833333,5
extenuate,PP,0.166667,1
idealize,NP,0.61832,81
idealize,NONE,0.259542,34
idealize,NP_PP,0.076336,10
idealize,NP_AP,0.045802,6
problematize,NP,0.602942,123
problematize,NONE,0.205882,42
problematize,NP_PP,0.142157,29
problematize,NP_PP,0.049019,10
outdo,NP,0.611011,677
outdo,NP_PP,0.198556,220
outdo,NONE,0.190433,211
stratify,NP,0.45977,80
stratify,NP_PP,0.189655,33
stratify,NONE,0.155172,27
stratify,PP,0.137931,24
stratify,SCOMP,0.057472,10
miscall,NP,0.493233,73
miscall,NONE,0.439181,65
miscall,NP_PP,0.067566,10
miscall,NP_NP,1e-05,0
miscall,NP_NP,1e-05,0
smirch,NP,0.438356,32
smirch,NONE,0.246575,18
smirch,PP,0.164383,12
smirch,NP_PP,0.123288,9
smirch,PP_PP,0.027397,2
immunise,NP,0.506135,165
immunise,NP_PP,0.251534,82
immunise,NONE,0.156442,51
immunise,PP,0.085889,28
reinsure,NP,0.387096,108
reinsure,NP_PP,0.268817,75
reinsure,NONE,0.107527,30
reinsure,SCOMP,0.082438,23
reinsure,NP_AP,0.078853,22
reinsure,PP,0.075269,21
pleat,NONE,0.55072,38
pleat,NP,0.246374,17
pleat,PP,0.130433,9
pleat,NP_PP,0.043478,3
pleat,PP_PP,0.028985,2
pleat,NONE,1e-05,0
chastise,NP_PP,0.211114,323
chastise,NP,0.430174,291
chastise,NP_PP,0.080979,162
chastise,NONE,0.044636,0
chastise,NP_PP,0.074393,0
chastise,NP_PP,0.148785,0
chastise,SING,0.009919,0
trawl,PP,0.331492,60
trawl,NP,0.254144,46
trawl,NONE,0.143646,26
trawl,NP_PP,0.132597,24
trawl,NP_PP,0.082873,15
trawl,PP_PP,0.055249,10
pleach,NP_NP_SCOMP,0.249995,1
pleach,NONE,0.249995,1
pleach,NP,0.249995,1
pleach,NP_PP,0.249995,1
pleach,NP,1e-05,0
pleach,NP,1e-05,0
marinade,NONE,0.687036,371
marinade,PP,0.203704,110
marinade,NP,0.096297,52
marinade,NP_PP,0.012963,7
protrude,PP,0.321895,143
protrude,NONE,0.264148,98
protrude,NP,0.123103,45
protrude,PP,0.03554,7
protrude,PP,0.068583,3
protrude,NP_PP,0.046683,0
protrude,NP,0.065356,0
protrude,PP,0.074693,0
lopside,NP,0.510895,211
lopside,NONE,0.242131,100
lopside,NP_PP,0.162228,67
lopside,PP,0.060533,25
lopside,VPBSE,0.024213,10
professionalize,NP,0.727273,216
professionalize,NONE,0.228957,68
professionalize,NP_PP,0.043771,13
showcase,NP,0.449104,1628
showcase,NONE,0.223724,811
showcase,PP,0.149517,542
showcase,NP_PP,0.101793,369
showcase,SCOMP,0.052414,190
showcase,NP_PP,0.023448,85
overclothe,NONE,0.79069,34
overclothe,AP,0.2093,9
overclothe,NP,1e-05,0
relent,NONE,0.752688,210
relent,PP,0.150538,42
relent,NP,0.064516,18
relent,PP_PP,0.032258,9
attire,PP,0.337838,50
attire,NP_PP,0.263514,39
attire,NONE,0.209459,31
attire,NP,0.18919,28
relocate,NP,0.299756,1071
relocate,PP,0.113218,844
relocate,NONE,0.107792,784
relocate,NP_PP,0.041601,460
relocate,NP_PP,0.19323,403
relocate,PP_PP,0.031196,141
relocate,PP,0.028753,12
relocate,NP,0.027668,0
relocate,NP,0.046114,0
relocate,NP_PP,0.027668,0
relocate,NP,0.046114,0
relocate,PP,0.03689,0
re-decorate,NP,0.565217,13
re-decorate,NONE,0.173913,4
re-decorate,NP_AP,0.086957,2
re-decorate,NP_PP,0.086957,2
re-decorate,NP,0.043478,1
re-decorate,NONE,0.043478,1
sough,NONE,0.344592,51
sough,NP,0.324321,48
sough,VPINF,0.128377,19
sough,PP,0.10135,15
sough,NP_PP,0.06081,9
sough,NONE,0.02027,3
sough,PP_PP,0.02027,3
sough,NONE,1e-05,0
lip-read,NONE,0.751269,148
lip-read,NP,0.147208,29
lip-read,PP,0.060914,12
lip-read,NONE,0.040609,8
explore,NP,0.411791,3783
explore,NONE,0.190754,952
explore,NP_PP,0.18953,927
explore,PP,0.063809,462
explore,PP,0.020588,0
explore,NONE,0.020588,0
explore,NP_PP,0.020588,0
explore,NP_PP,0.020588,0
explore,NONE,0.020588,0
explore,NP,0.020588,0
explore,SING,0.020588,0
gloat,NONE,0.382912,109
gloat,PP,0.334719,94
gloat,NP,0.160558,17
gloat,NP_PP,0.026679,2
gloat,PP,0.032814,1
gloat,SCOMP,0.031159,0
gloat,NP,0.031159,0
trivialize,NP,0.804819,334
trivialize,NONE,0.120482,50
trivialize,NP_PP,0.074698,31
subedit,NONE,0.513514,19
subedit,NP,0.162162,6
subedit,PP,0.108108,4
subedit,NONE,0.054054,2
subedit,NONE,0.054054,2
subedit,VPBSE,0.054054,2
subedit,NP_PP,0.027027,1
subedit,NP_SCOMP,0.027027,1
requite,NP,0.5,7
requite,NONE,0.285714,4
requite,NP_PP,0.142857,2
requite,NP PRT +,0.071429,1
shovel,NP,0.299241,285
shovel,NP_PP,0.268707,193
shovel,NONE,0.130304,104
shovel,PP,0.079988,66
shovel,NP PRT +,0.12801,6
shovel,NONE,0.09375,0
blether,NONE,0.666654,16
blether,PP,0.208329,5
blether,NP,0.083331,2
blether,PP_SCOMP,0.041666,1
blether,NONE,1e-05,0
blether,PP,1e-05,0
individualise,NP,0.622222,84
individualise,NONE,0.2,27
individualise,SCOMP,0.155556,21
individualise,NP_NP_SCOMP,0.022222,3
dichotomize,NP,0.489247,91
dichotomize,NONE,0.220431,41
dichotomize,NP_PP,0.17742,33
dichotomize,PP,0.053763,10
dichotomize,NP_PP,0.037634,7
dichotomize,SING,0.021505,4
motor,PP,0.372218,67
motor,NONE,0.366663,66
motor,NP,0.122221,22
motor,NP_PP,0.105555,19
motor,PP_PP,0.033333,6
motor,NONE,1e-05,0
duck,NP,0.419517,623
duck,NONE,0.350832,521
duck,PP,0.224908,334
duck,PP,0.004713,7
duck,PP,1e-05,0
duck,NP_PP,1e-05,0
duck,PP,1e-05,0
apply,PP,0.362457,2517
apply,NP,0.331208,2300
apply,NONE,0.294776,2047
apply,PP_PP,0.01152,80
apply,NP_PP,1e-05,0
apply,PP_VPINF,1e-05,0
apply,NP_PP,1e-05,0
apply,VPING,1e-05,0
depute,SINF,0.543468,25
depute,NP,0.152171,7
depute,NONE,0.108694,5
depute,VPINF,0.065216,3
depute,VPBSE,0.043477,2
depute,PP_PP,0.021739,1
depute,PP,0.021739,1
depute,NONE,0.021739,1
depute,NP_PP,0.021739,1
depute,NP_PP,1e-05,0
depute,NP_PP,1e-05,0
redo,NP,0.691501,399
redo,NONE,0.133448,77
redo,NP_PP,0.121316,70
redo,NP_PP,0.053726,31
redo,NP,1e-05,0
ape,NONE,0.489547,281
ape,NP,0.222997,128
ape,SCOMP,0.073171,42
ape,PP,0.04878,28
ape,NP_PP,0.047038,27
ape,NONE,0.045296,26
ape,NONE,0.036585,21
ape,VPPRT,0.034843,20
ape,PP,0.001742,1
use,NP,0.74177,4229
use,NP_PP,0.095242,543
use,PP,0.081562,465
use,VPINF,0.059286,338
use,NP_PP,0.0221,126
use,SINF,1e-05,0
use,NONE,1e-05,0
use,NP,1e-05,0
use,NP,1e-05,0
fee,NONE,0.293402,169
fee,NP,0.270834,156
fee,SCOMP,0.239583,138
fee,AP,0.097222,56
fee,NP_NP_SCOMP,0.052083,30
fee,NONE,0.026042,15
fee,SING_PP,0.020834,12
stream,PP,0.323822,462
stream,NONE,0.243098,301
stream,NP_PP,0.090894,66
stream,PP_PP,0.04463,41
stream,NP,0.1339,0
stream,NONE,0.081828,0
stream,NP,0.029756,0
stream,PP,0.052072,0
doodle,NONE,0.317527,124
doodle,PP,0.181081,56
doodle,NP,0.218133,24
doodle,NP_PP,0.160299,12
doodle,NONE,0.040986,0
doodle,NP,0.081974,0
cauterise,NP,0.641892,95
cauterise,NONE,0.256757,38
cauterise,NP_PP,0.101351,15
procrastinate,NONE,0.770764,232
procrastinate,PP,0.142857,43
procrastinate,NP,0.086379,26
overman,NONE,0.638298,90
overman,NP,0.191489,27
overman,PP,0.113475,16
overman,SCOMP,0.056738,8
timetable,NP,0.341768,81
timetable,NONE,0.337549,80
timetable,VPINF,0.109704,26
timetable,PP,0.088606,21
timetable,NP_PP,0.071729,17
timetable,NP,0.025317,6
timetable,PP_PP,0.025317,6
timetable,SINF,1e-05,0
sort,NP PRT +,0.361887,984
sort,NP,0.232064,631
sort,PP,0.213308,580
sort,NONE,0.149683,407
sort,NP_PP PRT +,0.04119,112
sort,PP,0.001839,5
sort,PP,1e-05,0
sort,SCOMP,1e-05,0
sort,SCOMP,1e-05,0
detail,NP_PP,0.269613,332
detail,NP,0.377169,192
detail,PP,0.111261,158
detail,NONE,0.099603,107
detail,NP_PP,0.119577,0
detail,SINF,0.022777,0
impress,NP,0.273217,2448
impress,NP_PP,0.148013,2130
impress,NONE,0.253942,955
impress,PP,0.218304,737
impress,SCOMP,0.030433,0
impress,NP_SCOMP,0.007608,0
impress,PP_VPINF,0.007608,0
impress,NONE,0.030433,0
impress,NP,0.030433,0
impress,NP_PP,1e-05,0
cooperate,PP,0.391725,4257
cooperate,NONE,0.302067,2401
cooperate,PP_PP,0.025141,561
cooperate,NP_PP,0.028259,52
cooperate,VPINF,0.012964,0
cooperate,NONE,0.103716,0
cooperate,NP,0.077787,0
cooperate,PP_PP,0.058341,0
rabbit,NONE,0.439389,29
rabbit,NP,0.272724,18
rabbit,PP,0.136363,9
rabbit,SCOMP,0.075757,5
rabbit,VPINF,0.060605,4
rabbit,PP,0.015152,1
rabbit,PP,1e-05,0
recount,NP,0.287953,1506
recount,NONE,0.143914,785
recount,NP_PP,0.115232,642
recount,PP,0.098151,414
recount,PP,0.053796,252
recount,SCOMP,0.088913,0
recount,SCOMP,0.095752,0
recount,PP,0.041037,0
recount,NP_PP,0.027357,0
recount,NP_PP,0.006839,0
recount,SING,0.01368,0
recount,PP_SCOMP,0.027357,0
recount,NP_PP,1e-05,0
recount,PP_PP,1e-05,0
annoy,NP,0.523916,617
annoy,NP_PP,0.163088,153
annoy,NP_SCOMP,0.030196,66
annoy,NP_SCOMP,0.064796,5
annoy,SINF,0.044592,0
annoy,NONE,0.044592,0
annoy,NP,0.069365,0
annoy,NP,0.059455,0
fraternize,PP,0.592587,64
fraternize,NONE,0.33333,36
fraternize,PP_PP,0.074073,8
fraternize,NONE,1e-05,0
augment,NP,0.464615,1079
augment,NP_PP,0.184766,554
augment,PP,0.093397,142
augment,NONE,0.170141,0
augment,NONE,0.028134,0
augment,NP,0.036172,0
augment,PP,0.022775,0
linger,PP,0.295617,1755
linger,NONE,0.316757,1702
linger,NP_PP,0.054087,39
linger,PP,0.078972,32
linger,VPING,0.025456,0
linger,VPING,0.025456,0
linger,NP,0.101822,0
linger,PP,0.025456,0
linger,PP,0.025456,0
linger,PP,0.025456,0
linger,PP_PP,0.025456,0
linger,VPING,1e-05,0
lumber,NP,0.212475,72
lumber,NONE,0.263369,64
lumber,PP,0.241139,35
lumber,SCOMP,0.038672,21
lumber,NP_PP,0.056173,12
lumber,NP,0.034454,0
lumber,NONE,0.050355,0
lumber,NP,0.029154,0
lumber,PP,0.042405,0
lumber,PP_PP,0.031804,0
dissolve,NP,0.450511,4016
dissolve,NP_PP,0.134239,1129
dissolve,NONE,0.219564,1046
dissolve,PP,0.10744,869
dissolve,PP,0.028821,10
dissolve,NP,0.036466,0
dissolve,PP,0.02296,0
proof,NONE,0.503703,68
proof,NP,0.325926,44
proof,PP,0.118519,16
proof,NP_PP,0.051852,7
patrol,NP,0.397932,2163
patrol,PP,0.187672,588
patrol,NP_PP,0.12066,561
patrol,NONE,0.209723,545
patrol,NONE,0.045238,0
patrol,NP,0.038775,0
tar,NP_PP,0.22671,123
tar,NP,0.480763,101
tar,PP,0.071441,42
tar,NP_PP,0.03792,39
tar,NONE,0.121956,31
tar,NP,0.06121,0
manhandle,NP,0.582759,169
manhandle,NP_PP,0.255172,74
manhandle,NONE,0.131035,38
manhandle,NP_PP,0.031034,9
tax,NP,0.326989,3339
tax,NP_PP,0.18223,1262
tax,NONE,0.158035,785
tax,PP,0.056905,345
tax,NP_PP,0.039406,0
tax,NP_NP,0.078811,0
tax,NP_PP,0.039406,0
tax,SINF,0.039406,0
tax,NONE,0.039406,0
tax,NP,0.039406,0
crick,NP,0.325,13
crick,NONE,0.3,12
crick,PP,0.15,6
crick,SCOMP,0.1,4
crick,PP_PP,0.05,2
crick,PP_SCOMP,0.025,1
crick,NP PRT +,0.025,1
crick,PP_SCOMP,0.025,1
tag,NP,0.446225,312
tag,NONE,0.144439,215
tag,NP_PP,0.153098,193
tag,NP_PP,0.049573,186
tag,PP,0.06929,151
tag,NP_PP,0.03145,118
tag,PP_PP,0.018787,16
tag,NONE,0.014523,0
tag,NP,0.058091,0
tag,PP,0.014523,0
condescend,PP,0.384181,68
condescend,NONE,0.361582,64
condescend,VPINF,0.225988,40
condescend,PP,0.028248,5
tab,NONE,0.411717,991
tab,PP,0.344828,830
tab,NP,0.127544,307
tab,SCOMP,0.069796,168
tab,PP_PP,0.046115,111
devastate,NP,0.562012,2234
devastate,NP_PP,0.303145,1205
devastate,PP,0.107673,428
devastate,NP_PP,0.02717,108
tan,NONE,0.453674,142
tan,NP,0.345048,108
tan,PP,0.089457,28
tan,NP_PP,0.063898,20
tan,NONE,0.047923,15
rape,NP,0.344983,2085
rape,NONE,0.194427,1072
rape,NP_PP,0.133668,619
rape,PP,0.038461,0
rape,NONE,0.057692,0
rape,NONE,0.057692,0
rape,NP,0.038461,0
rape,NP_PP,0.038461,0
rape,PP,0.096154,0
counterfeit,NP,0.557179,1296
counterfeit,NONE,0.295787,688
counterfeit,SCOMP,0.084695,197
counterfeit,NP_PP,0.062339,145
sip,NP,0.358607,1391
sip,NP_PP,0.116859,500
sip,PP,0.122954,211
sip,PP_PP,0.026983,26
sip,PP,0.04793,9
sip,PP,0.023333,0
sip,NONE,0.14,0
sip,NP_AP,0.023333,0
sip,NP,0.046667,0
sip,NP,0.046667,0
sip,PP,0.046667,0
memorize,NP,0.306026,161
memorize,NONE,0.196282,109
memorize,NP_PP,0.072973,16
memorize,SCOMP,0.028315,0
memorize,SCOMP,0.028315,0
memorize,VPINF,0.028315,0
memorize,PP,0.028315,0
memorize,PP,0.028315,0
memorize,NP,0.028315,0
memorize,PP,0.028315,0
memorize,PP,0.028315,0
memorize,VPING,0.028315,0
memorize,VPING,0.028315,0
memorize,PP,0.028315,0
memorize,PP,0.056629,0
memorize,PP_PP,0.028315,0
memorize,PP_PP,0.028315,0
sit,NONE,0.356071,3118
sit,PP,0.262628,1508
sit,NP,0.099935,407
sit,NP PRT +,0.068684,62
sit,PP,0.027741,0
sit,NP_PP,0.046235,0
sit,NONE,0.064729,0
sit,PP,0.073977,0
tamper,PP,0.41999,1242
tamper,NONE,0.305403,611
tamper,NONE,0.107164,0
tamper,NP,0.080373,0
tamper,NP_PP,0.026791,0
tamper,PP_PP,0.06028,0
outclass,NP,0.58871,146
outclass,NP_PP,0.326613,81
outclass,PP,0.084677,21
patronize,NP,0.580001,261
patronize,NONE,0.2,90
patronize,NP_PP,0.126666,57
patronize,PP,0.071111,32
patronize,NP_PP,0.022222,10
privatize,NP,0.83092,3558
privatize,NP_PP,0.16908,724
panic,NONE,0.456676,434
panic,NP,0.166501,65
panic,PP,0.208395,60
panic,SCOMP,0.041175,31
panic,SCOMP,0.029942,0
panic,SING,0.007486,0
panic,NP_PP,0.022457,0
panic,NP_SCOMP,0.007486,0
panic,NONE,0.029942,0
panic,NP,0.029942,0
sin,NONE,0.434958,335
sin,PP,0.221699,53
sin,NP_PP,0.083886,8
sin,VPINF,0.025946,0
sin,NP_PP_PP,0.025946,0
sin,VPINF,0.025946,0
sin,NONE,0.025946,0
sin,NP,0.103782,0
sin,PP_VPINF,0.025946,0
sin,PP_PP,0.025946,0
exemplify,NP,0.654291,335
exemplify,PP,0.187498,96
exemplify,NP_PP,0.158201,81
exemplify,SCOMP,1e-05,0
underfeed,NP,0.526971,127
underfeed,NONE,0.323651,78
underfeed,PP,0.082987,20
underfeed,NP_PP,0.06639,16
attend,NP,0.708712,5044
attend,NONE,0.291268,2073
attend,PP,1e-05,0
attend,PP,1e-05,0
perjure,NP,0.547211,173
perjure,NP_PP,0.236501,79
perjure,NONE,0.05261,0
perjure,NP_PP,0.122758,0
perjure,PP,0.04092,0
abuse,NP,0.458335,2770
abuse,NONE,0.127384,1524
abuse,PP,0.07804,1172
abuse,NP_PP,0.188905,681
abuse,NP_PP,0.076208,0
abuse,SING,0.071128,0
cross-question,NONE,0.352941,6
cross-question,NP,0.294118,5
cross-question,NP_SCOMP,0.176471,3
cross-question,NP_PP,0.117647,2
cross-question,PP,0.058824,1
cross-fertilize,NONE,0.499995,4
cross-fertilize,NP_PP,0.249998,2
cross-fertilize,NP_AP,0.124999,1
cross-fertilize,PP,0.124999,1
cross-fertilize,NP,1e-05,0
light,NP,0.320661,2554
light,NP_PP,0.163167,850
light,PP,0.104909,818
light,NONE,0.182028,693
light,NP PRT +,0.031207,51
light,PP,0.028951,13
light,PP,0.028179,0
light,NP_AP,0.028179,0
light,NP,0.028179,0
light,NP_PP,0.028179,0
light,PP,0.028179,0
light,SING,0.028179,0
unhitch,NP,0.489304,22
unhitch,NONE,0.187608,7
unhitch,NP_PP,0.219818,6
unhitch,NP_PP,0.041308,0
unhitch,PP,0.061962,0
budge,NONE,0.234488,976
budge,PP,0.120726,510
budge,NP,0.305143,189
budge,NP_PP,0.107172,41
budge,SINF,0.043893,0
budge,NP_SCOMP,0.061775,0
budge,NP,0.068278,0
budge,NP,0.058523,0
tenure,NONE,0.360976,74
tenure,NP,0.297562,61
tenure,PP,0.151219,31
tenure,NP_PP,0.063415,13
tenure,SCOMP,0.058536,12
tenure,PP_SCOMP,0.039024,8
tenure,NP_SCOMP,0.029268,6
retrogress,NONE,0.612898,19
retrogress,PP,0.225804,7
retrogress,PP_PP,0.064515,2
retrogress,NP,0.064515,2
retrogress,NP_PP,0.032258,1
retrogress,PP,1e-05,0
scandalise,NP,0.502267,155
scandalise,NP_PP,0.164547,43
scandalise,NONE,0.096432,35
scandalise,SINF,0.044702,0
scandalise,NP_SCOMP,0.062914,0
scandalise,NP,0.069536,0
scandalise,NP,0.059602,0
beguile,NP,0.385266,136
beguile,NONE,0.351271,124
beguile,NP_PP,0.158639,56
beguile,PP,0.104814,37
beguile,NP_PP,1e-05,0
quake,NONE,0.389696,2933
quake,VPPRT,0.054706,823
quake,SCOMP,0.051582,776
quake,NP,0.126004,0
quake,NP,0.02291,0
quake,NP,0.02291,0
quake,NONE,0.034365,0
quake,NP_PP,0.034365,0
quake,NONE,0.034365,0
quake,NP,0.034365,0
quake,PP,0.045819,0
quake,PP,0.148914,0
smooth-talk,NP,0.428572,33
smooth-talk,NONE,0.298701,23
smooth-talk,SCOMP,0.116883,9
smooth-talk,NP,0.051948,4
smooth-talk,NP_PP,0.051948,4
smooth-talk,NP_NP,0.025974,2
smooth-talk,NP_SCOMP,0.025974,2
badger,NP,0.567147,152
badger,NP_PP,0.201487,54
badger,NONE,0.15298,41
badger,PP,0.078356,21
badger,SINF,1e-05,0
badger,NP_PP,1e-05,0
badger,SINF,1e-05,0
write,NONE,0.609595,3840
write,NP,0.374012,2356
write,NP PRT +,0.016193,102
write,SCOMP,1e-05,0
write,VPINF,1e-05,0
write,VPINF,1e-05,0
write,NP_PP,1e-05,0
write,VPING,1e-05,0
write,NP_NP,1e-05,0
write,NP_SCOMP,1e-05,0
write,NP_PP,1e-05,0
write,NONE,1e-05,0
write,NP_PP,1e-05,0
write,PP,1e-05,0
write,SCOMP,1e-05,0
