verb,frame,relfreq,freqcnt
admonish,NP_SCOMP,0.036859,46
admonish,NP_WHPP,0.000801,1
admonish,PP,0.047276000000000006,59
admonish,PP_PP,0.003205,4
admonish,PP_VPINF,0.004808,6
admonish,SCOMP,0.038461,48
admonish,SINF,0.14503200000000002,181
admonish,SING,0.001603,2
admonish,SING_PP,0.002404,3
admonish,VPINF,0.016826999999999998,21
admonish,VPING,0.000801,1
admonish,VPING_PP,0.000801,1
gain,AP,0.006703,59
gain,NONE,0.07112,626
gain,NP,0.44649,3930
gain,NP PRT +,0.004317,38
gain,NP_AP,0.006817,60
gain,NP_NP,0.063849,562
gain,NP_NP PRT +,0.000568,5
gain,NP_NP_SCOMP,0.000909,8
gain,NP_PP,0.27232499999999993,2397
gain,NP_PPOF,0.009771,86
gain,NP_PP_PP,0.007271,64
gain,NP_SCOMP,0.005681,50
gain,PP,0.067371,593
gain,PP_PP,0.003636,32
gain,PP_SCOMP,0.000227,2
gain,PP_VPINF,0.000909,8
gain,PP_WHPP,0.000114,1
gain,PP_WHVP,0.000227,2
gain,SCOMP,0.021246,187
gain,SINF,0.009885,87
gain,VPBSE,0.000341,3
gain,VPPRT,0.000227,2
wince,AP,0.000957,1
wince,NONE,0.530144,554
wince,NP,0.030622,32
wince,NP PRT +,0.000957,1
wince,NP_NP,0.003828,4
wince,NP_PP,0.013397999999999998,14
wince,NP_SCOMP,0.01244,13
wince,PP,0.29378,307
wince,PP_PP,0.020096,21
wince,PP_SCOMP,0.054546,57
wince,PP_VPINF,0.003828,4
wince,PP_WHVP,0.000957,1
wince,SCOMP,0.023924,25
wince,SING,0.000957,1
wince,VPINF,0.004785,5
wince,VPING,0.002871,3
wince,WHPP,0.001914,2
overflow,AP,0.003238,5
overflow,NONE,0.365933,565
overflow,NP,0.171632,265
overflow,NP PRT +,0.000648,1
overflow,NP_AP,0.003238,5
overflow,NP_NP PRT +,0.001295,2
overflow,NP_PP,0.006477,10
overflow,NP_PPOF,0.001295,2
overflow,NP_PP_PP,0.001943,3
overflow,NP_SCOMP,0.001943,3
overflow,PP,0.387305,598
overflow,PP_PP,0.015543999999999999,24
overflow,PP_SCOMP,0.003238,5
overflow,PP_VPINF,0.004534,7
overflow,PP_WHPP,0.000648,1
overflow,PP_WHVP,0.001295,2
overflow,SCOMP,0.022668,35
overflow,SINF,0.000648,1
overflow,SING,0.003238,5
overflow,SING_PP,0.000648,1
overflow,VPINF,0.001295,2
overflow,VPING,0.001295,2
eat,AP,0.023384,204
eat,NONE,0.345827,3017
eat,NP,0.37735,3292
eat,NP_AP,0.013411,117
eat,NP_AP PRT +,0.000115,1
eat,NP_NP,0.04585,400
eat,NP_NP_SCOMP,0.000802,7
eat,NP_PP,0.067745,591
eat,NP_SCOMP,0.004929,43
eat,NP_SCOMP PRT +,0.000344,3
eat,PP,0.07852,685
eat,PP_PP,0.005617,49
eat,PP_SCOMP,0.001146,10
eat,PP_VPINF,0.000803,7
eat,PP_WHVP,0.000229,2
eat,SCOMP,0.022924999999999997,200
eat,SINF,0.00321,28
eat,SING,0.001949,17
eat,SING_PP,0.000229,2
eat,VPBSE,0.000688,6
eat,VPINF,0.001834,16
eat,VPING,0.001834,16
eat,VPING_PP,0.000229,2
eat,VPPRT,0.000917,8
eat,WHPP,0.000115,1
denominate,AP,0.0013,3
denominate,NONE,0.045061,104
denominate,NP,0.120884,279
denominate,NP_AP,0.003033,7
denominate,NP_NP,0.084922,196
denominate,NP_PP,0.489168,1129
denominate,NP_PP PRT +,0.000433,1
denominate,NP_SCOMP,0.022097,51
denominate,PP,0.22270399999999999,514
denominate,PP_AP,0.000867,2
denominate,PP_PP,0.005199,12
denominate,PP_VPINF,0.000433,1
denominate,PP_WHVP,0.000433,1
denominate,SCOMP,0.0013,3
denominate,SING,0.001733,4
denominate,VPING,0.000433,1
outgun,AP,0.001805,1
outgun,NONE,0.202166,112
outgun,NP,0.305054,169
outgun,NP_AP,0.001805,1
outgun,NP_NP,0.077617,43
outgun,NP_NP_SCOMP,0.001805,1
outgun,NP_PP,0.227436,126
outgun,NP_PP_PP,0.00722,4
outgun,NP_SCOMP,0.02166,12
outgun,PP,0.083032,46
outgun,PP_PP,0.027076,15
outgun,PP_VPINF,0.001805,1
outgun,SCOMP,0.034296,19
outgun,SINF,0.001805,1
outgun,SING,0.005415,3
unlock,AP,0.006088,4
unlock,NONE,0.12481,82
unlock,NP,0.590563,388
unlock,NP PRT +,0.006088,4
unlock,NP_AP,0.009132,6
unlock,NP_NP,0.003044,2
unlock,NP_NP PRT +,0.001522,1
unlock,NP_PP,0.15829500000000002,104
unlock,NP_PPOF,0.027397,18
unlock,NP_PP_PP,0.001522,1
unlock,NP_SCOMP,0.015220999999999998,10
unlock,NP_WHPP,0.001522,1
unlock,PP_PP,0.001522,1
unlock,PP_SCOMP,0.003044,2
unlock,PP_VPINF,0.004566,3
unlock,SCOMP,0.027395999999999997,18
unlock,SINF,0.013699,9
unlock,SING,0.004566,3
rootle,NP_NP,0.5,1
rootle,NP_PP,0.5,1
limit,AP,0.00138,10
limit,NONE,0.003588,26
limit,NP,0.6877329999999999,4984
limit,NP PRT +,0.004692,34
limit,NP_AP,0.004692,34
limit,NP_NP,0.001104,8
limit,NP_NP PRT +,0.003036,22
limit,NP_PP,0.18159299999999998,1316
limit,NP_PPOF,0.011039,80
limit,NP_PP_PP,0.00069,5
limit,NP_SCOMP,0.0026219999999999998,19
limit,NP_SCOMP PRT +,0.000414,3
limit,NP_WHPP,0.000828,6
limit,PP,0.07437699999999998,539
limit,PP_PP,0.004416,32
limit,PP_SCOMP,0.000828,6
limit,PP_WHPP,0.000828,6
limit,PP_WHS,0.000276,2
limit,PP_WHVP,0.00069,5
limit,SCOMP,0.0075899999999999995,55
limit,SINF,0.0042780000000000006,31
limit,SING,0.000552,4
limit,SING_PP,0.000828,6
limit,VPBSE,0.000138,1
limit,VPINF,0.000138,1
limit,VPING,0.001242,9
limit,VPING_PP,0.000276,2
limit,VPPRT,0.000138,1
piece,AP,0.005776,8
piece,NONE,0.195668,271
piece,NP,0.41299600000000003,572
piece,NP PRT +,0.005776,8
piece,NP_AP,0.005776,8
piece,NP_AP PRT +,0.000722,1
piece,NP_NP,0.045487,63
piece,NP_PP,0.01805,25
piece,NP_PPOF,0.018051,25
piece,NP_PP_PP,0.005776,8
piece,NP_SCOMP,0.019494000000000004,27
piece,NP_WHPP,0.001444,2
piece,PP,0.095306,132
piece,PP_PP,0.002888,4
piece,PP_VPINF,0.000722,1
piece,PP_WHS,0.001444,2
piece,PP_WHVP,0.000722,1
piece,SCOMP,0.116246,161
piece,SINF,0.025271000000000002,35
piece,SING,0.007942,11
piece,SING_PP,0.002166,3
piece,VPBSE,0.00361,5
piece,VPINF,0.00722,10
piece,VPING,0.000722,1
piece,VPPRT,0.000722,1
display,AP,0.00422,34
display,NONE,0.07695199999999999,620
display,NP,0.629887,5075
display,NP_AP,0.006082,49
display,NP_AP PRT +,0.000248,2
display,NP_NP,0.001489,12
display,NP_NP PRT +,0.001489,12
display,NP_NP_SCOMP,0.001241,10
display,NP_PP,0.14980800000000002,1207
display,NP_PPOF,0.019486,157
display,NP_SCOMP,0.003351,27
display,NP_SCOMP PRT +,0.001241,10
display,NP_WHPP,0.000621,5
display,PP,0.077324,623
display,PP_PP,0.002979,24
display,PP_SCOMP,0.001241,10
display,PP_VPINF,0.001241,10
display,PP_WHPP,0.000372,3
display,PP_WHVP,0.000248,2
display,SCOMP,0.014397,116
display,SINF,0.003475,28
display,SING,0.001986,16
display,VPPRT,0.000621,5
sponsor,AP,0.006418,49
sponsor,NONE,0.177734,1357
sponsor,NP,0.229339,1751
sponsor,NP_AP PRT +,0.000524,4
sponsor,NP_NP,0.001179,9
sponsor,NP_PP,0.241651,1845
sponsor,NP_PPOF,0.002489,19
sponsor,NP_SCOMP,0.010871,83
sponsor,PP,0.173412,1324
sponsor,PP_PP,0.011788,90
sponsor,PP_SCOMP,0.014931,114
sponsor,PP_VPINF,0.007204,55
sponsor,PP_WHPP,0.000262,2
sponsor,PP_WHVP,0.000131,1
sponsor,SCOMP,0.060511,462
sponsor,SINF,0.016895999999999998,129
sponsor,SING,0.004584,35
sponsor,VPBSE,0.007728,59
sponsor,VPINF,0.008251999999999999,63
sponsor,VPING,0.003143,24
sponsor,VPING_PP,0.000262,2
sponsor,VPPRT,0.020694,158
devise,AP,0.001712,14
devise,NONE,0.09622200000000002,787
devise,NP,0.583324,4771
devise,NP_AP,0.008436,69
devise,NP_NP,0.050618,414
devise,NP_PP,0.117007,957
devise,NP_SCOMP PRT +,0.000367,3
devise,NP_WHPP,0.001834,15
devise,PP,0.052329,428
devise,PP_PP,0.005135,42
devise,PP_SCOMP,0.0010999999999999998,9
devise,PP_VPINF,0.002445,20
devise,PP_WHVP,0.000122,1
devise,SCOMP,0.005257,43
devise,SINF,0.063455,519
devise,SING,0.00379,31
devise,VPINF,0.0064800000000000005,53
devise,VPING_PP,0.000122,1
devise,VPPRT,0.000245,2
horsewhip,NONE,0.325,13
horsewhip,NP,0.3,12
horsewhip,NP_NP,0.025,1
horsewhip,NP_PP,0.175,7
horsewhip,NP_SCOMP,0.025,1
horsewhip,PP,0.125,5
horsewhip,PP_SCOMP,0.025,1
contest,AP,0.005726,43
contest,NONE,0.140498,1055
contest,NP,0.7000940000000001,5257
contest,NP PRT +,0.001598,12
contest,NP_AP,0.003596,27
contest,NP_NP,0.024104999999999998,181
contest,NP_NP_SCOMP,0.000533,4
contest,NP_PP,0.089225,670
contest,NP_PP_PP,0.000932,7
contest,NP_SCOMP,0.001864,14
contest,PP,0.014116,106
contest,PP_PP,0.000932,7
contest,PP_SCOMP,0.000266,2
contest,PP_WHPP,0.000133,1
contest,SCOMP,0.013849000000000002,104
contest,VPBSE,0.000266,2
contest,VPING,0.002131,16
contest,VPPRT,0.000133,1
portray,AP,0.004513,38
portray,NONE,0.056651,477
portray,NP,0.262827,2213
portray,NP PRT +,0.004038,34
portray,NP_AP,0.011639,98
portray,NP_NP,0.060451,509
portray,NP_NP PRT +,0.000831,7
portray,NP_NP_SCOMP,0.001069,9
portray,NP_PP,0.454393,3826
portray,NP_PP PRT +,0.000238,2
portray,NP_PP_PP,0.034323,289
portray,NP_SCOMP,0.020427999999999998,172
portray,NP_WHPP,0.001781,15
portray,PP,0.05059400000000001,426
portray,PP_PP,0.006176,52
portray,PP_SCOMP,0.001069,9
portray,PP_VPINF,0.001781,15
portray,PP_WHPP,0.000594,5
portray,PP_WHVP,0.000238,2
portray,SCOMP,0.00772,65
portray,SINF,0.007126,60
portray,SING,0.006057,51
portray,SING_PP,0.003444,29
portray,VPBSE,0.000119,1
portray,VPING,0.001188,10
portray,VPPRT,0.000713,6
humidify,NONE,0.090909,1
humidify,NP,0.909091,10
standardise,AP,0.010893,5
standardise,NONE,0.067538,31
standardise,NP,0.503268,231
standardise,NP_AP,0.008715,4
standardise,NP_NP,0.015251,7
standardise,NP_PP,0.18082699999999996,83
standardise,NP_PPOF,0.010893,5
standardise,NP_PP_PP,0.013072,6
standardise,NP_SCOMP,0.017429,8
standardise,NP_WHPP,0.002179,1
standardise,PP,0.074074,34
standardise,PP_AP,0.002179,1
standardise,PP_PP,0.010893,5
standardise,PP_VPINF,0.002179,1
standardise,PP_WHVP,0.002179,1
standardise,SCOMP,0.03268,15
standardise,SINF,0.039216,18
standardise,SING,0.002179,1
standardise,VPING,0.004357,2
star,AP,0.003086,21
star,NONE,0.105364,717
star,NP,0.29904600000000003,2035
star,NP PRT +,0.001029,7
star,NP_AP,0.002204,15
star,NP_NP,0.210287,1431
star,NP_NP PRT +,0.000735,5
star,NP_NP_SCOMP,0.001763,12
star,NP_PP,0.051874,353
star,NP_PP_PP,0.002645,18
star,NP_SCOMP,0.004262,29
star,NP_SCOMP PRT +,0.000147,1
star,NP_WHPP,0.001029,7
star,PP,0.264364,1799
star,PP_AP,0.000735,5
star,PP_PP,0.032183,219
star,PP_SCOMP,0.003527,24
star,PP_VPINF,0.001763,12
star,PP_WHS,0.000441,3
star,PP_WHVP,0.001029,7
star,SCOMP,0.007201,49
star,SINF,0.001323,9
star,SING,0.000882,6
star,SING_PP,0.000735,5
star,VPINF,0.001176,8
star,VPING,0.000588,4
star,VPPRT,0.000441,3
star,WHPP,0.000147,1
lubricate,NONE,0.106618,29
lubricate,NP,0.5220579999999999,142
lubricate,NP PRT +,0.011029,3
lubricate,NP_NP,0.036765,10
lubricate,NP_PP,0.16911700000000002,46
lubricate,NP_PPOF,0.003676,1
lubricate,NP_PP_PP,0.003676,1
lubricate,NP_SCOMP,0.014705000000000001,4
lubricate,PP,0.073529,20
lubricate,PP_PP,0.003676,1
lubricate,SCOMP,0.047794,13
lubricate,SINF,0.007353,2
stay,AP,0.119882,896
stay,NONE,0.598475,4473
stay,NP,0.000402,3
stay,NP PRT +,0.000803,6
stay,NP_NP PRT +,0.000268,2
stay,NP_PP,0.000536,4
stay,NP_SCOMP,0.000803,6
stay,PP,0.23427900000000002,1751
stay,PP_PP,0.003613,27
stay,PP_VPINF,0.000669,5
stay,PP_WHVP,0.000268,2
stay,SCOMP,0.025154999999999997,188
stay,VPBSE,0.000803,6
stay,VPING,0.002408,18
stay,VPING_PP,0.000535,4
stay,VPPRT,0.011105,83
dragoon,NONE,0.114286,12
dragoon,NP,0.190477,20
dragoon,NP_NP,0.028571,3
dragoon,NP_PP,0.47619,50
dragoon,PP,0.104762,11
dragoon,PP_PP,0.009524,1
dragoon,SCOMP,0.028572,3
dragoon,SINF,0.019048,2
dragoon,VPINF,0.009524,1
dragoon,VPPRT,0.019048,2
foil,AP,0.00135,2
foil,NONE,0.004051,6
foil,NP,0.418636,620
foil,NP_AP,0.006077,9
foil,NP_NP,0.099932,148
foil,NP_NP_SCOMP,0.003376,5
foil,NP_PP,0.27953900000000004,414
foil,NP_PPOF,0.005402,8
foil,NP_PP_PP,0.006752,10
foil,NP_SCOMP,0.026334,39
foil,NP_SCOMP PRT +,0.000675,1
foil,NP_WHPP,0.00135,2
foil,PP,0.002025,3
foil,PP_PP,0.002025,3
foil,PP_VPINF,0.002025,3
foil,PP_WHVP,0.000675,1
foil,SCOMP,0.018231,27
foil,SINF,0.113437,168
foil,SING,0.004051,6
foil,SING_PP,0.002026,3
foil,VPBSE,0.002026,3
stab,AP,0.001096,5
stab,NONE,0.15588799999999997,711
stab,NP,0.226924,1035
stab,NP_AP,0.00307,14
stab,NP_AP PRT +,0.000219,1
stab,NP_NP,0.087481,399
stab,NP_PP,0.34466300000000005,1572
stab,NP_PPOF,0.000877,4
stab,NP_PP_PP,0.010086,46
stab,NP_SCOMP,0.000658,3
stab,NP_WHPP,0.001316,6
stab,PP,0.13155,600
stab,PP_PP,0.026968,123
stab,PP_SCOMP,0.003727,17
stab,PP_VPINF,0.001316,6
stab,PP_WHPP,0.000439,2
stab,PP_WHVP,0.000439,2
stab,SCOMP,0.001096,5
stab,SINF,0.001316,6
stab,VPBSE,0.000219,1
stab,VPINF,0.000219,1
stab,VPING,0.000439,2
jack-knife,NONE,0.5,4
jack-knife,NP,0.125,1
jack-knife,PP,0.25,2
jack-knife,SINF,0.125,1
photosensitize,NP,1.0,1
appoint,AP,0.001206,9
appoint,NONE,0.056948,425
appoint,NP,0.29224200000000006,2181
appoint,NP PRT +,0.000938,7
appoint,NP_AP,0.008844,66
appoint,NP_NP,0.161999,1209
appoint,NP_NP PRT +,0.000938,7
appoint,NP_NP_SCOMP,0.002144,16
appoint,NP_PP,0.23730400000000001,1771
appoint,NP_PPOF,0.00536,40
appoint,NP_PP_PP,0.007906,59
appoint,NP_SCOMP,0.016615,124
appoint,NP_WHPP,0.000402,3
appoint,PP,0.059896000000000005,447
appoint,PP_PP,0.006164,46
appoint,PP_SCOMP,0.00067,5
appoint,PP_VPINF,0.005762,43
appoint,SCOMP,0.00536,40
appoint,SINF,0.116977,873
appoint,VPINF,0.011524000000000001,86
appoint,VPING,0.000536,4
appoint,VPPRT,0.000268,2
shunt,AP,0.005682,2
shunt,NONE,0.082387,29
shunt,NP,0.38920499999999997,137
shunt,NP_AP,0.005682,2
shunt,NP_NP,0.039773,14
shunt,NP_PP,0.20170500000000002,71
shunt,NP_PP_PP,0.002841,1
shunt,NP_SCOMP,0.014205,5
shunt,PP,0.113637,40
shunt,PP_PP,0.002841,1
shunt,PP_SCOMP,0.005682,2
shunt,PP_VPINF,0.005682,2
shunt,SCOMP,0.10227300000000002,36
shunt,SINF,0.005682,2
shunt,VPBSE,0.005682,2
shunt,VPINF,0.008523,3
shunt,VPING,0.008523,3
fertilize,AP,0.007895,3
fertilize,NONE,0.231579,88
fertilize,NP,0.394737,150
fertilize,NP PRT +,0.002632,1
fertilize,NP_AP,0.002632,1
fertilize,NP_NP,0.06579,25
fertilize,NP_NP_SCOMP,0.002632,1
fertilize,NP_PP,0.12368499999999999,47
fertilize,NP_PPOF,0.002632,1
fertilize,NP_PP_PP,0.002632,1
fertilize,NP_SCOMP,0.002632,1
fertilize,NP_WHPP,0.002632,1
fertilize,PP,0.08947499999999999,34
fertilize,PP_PP,0.005264,2
fertilize,PP_VPINF,0.002632,1
fertilize,SCOMP,0.039473999999999995,15
fertilize,SINF,0.013158,5
fertilize,VPINF,0.002632,1
fertilize,VPING,0.005263,2
portion,AP,0.037037,7
portion,NONE,0.23280399999999998,44
portion,NP,0.148148,28
portion,NP PRT +,0.010582,2
portion,NP_NP,0.021164,4
portion,NP_PP,0.084656,16
portion,NP_PP_PP,0.005291,1
portion,NP_SCOMP,0.010582,2
portion,NP_SCOMP PRT +,0.005291,1
portion,PP,0.074074,14
portion,PP_PP,0.010582,2
portion,PP_SCOMP,0.005291,1
portion,SCOMP,0.312169,59
portion,VPINF,0.037037,7
portion,VPING,0.005291,1
overleap,NONE,0.25,1
overleap,NP,0.25,1
overleap,NP_PP,0.5,2
pardon,AP,0.002683,3
pardon,NONE,0.090339,101
pardon,NP,0.396243,443
pardon,NP_AP,0.007156,8
pardon,NP_NP,0.14311200000000002,160
pardon,NP_NP PRT +,0.000894,1
pardon,NP_PP,0.24150200000000002,270
pardon,NP_PPOF,0.004472,5
pardon,NP_PP_PP,0.007156,8
pardon,NP_SCOMP,0.023254999999999998,26
pardon,PP,0.042039,47
pardon,PP_PP,0.009839,11
pardon,SCOMP,0.024149999999999998,27
pardon,SINF,0.002683,3
pardon,SING,0.003578,4
pardon,VPINF,0.000894,1
predestine,NONE,0.074074,6
predestine,NP,0.271605,22
predestine,NP_NP,0.024691,2
predestine,NP_PP,0.20987699999999998,17
predestine,NP_SCOMP,0.024691,2
predestine,PP,0.012346,1
predestine,SCOMP,0.024692,2
predestine,SINF,0.271605,22
predestine,VPINF,0.08642,7
unfurl,AP,0.001211,1
unfurl,NONE,0.11017000000000002,91
unfurl,NP,0.359565,297
unfurl,NP PRT +,0.002421,2
unfurl,NP_NP,0.085956,71
unfurl,NP_NP_SCOMP,0.003632,3
unfurl,NP_PP,0.19491699999999995,161
unfurl,NP_PPOF,0.003632,3
unfurl,NP_PP_PP,0.014528,12
unfurl,NP_SCOMP,0.027846,23
unfurl,PP,0.075061,62
unfurl,PP_PP,0.0072640000000000005,6
unfurl,SCOMP,0.037529999999999994,31
unfurl,SINF,0.016949,14
unfurl,SING,0.048426,40
unfurl,SING_PP,0.007264,6
unfurl,VPINF,0.003632,3
protest,AP,0.005401,41
protest,NONE,0.23382999999999998,1775
protest,NP,0.26821400000000006,2036
protest,NP PRT +,0.001186,9
protest,NP_AP,0.001581,12
protest,NP_NP,0.001449,11
protest,NP_NP_SCOMP,0.000659,5
protest,NP_PP,0.018441,140
protest,NP_PP PRT +,0.000132,1
protest,NP_SCOMP,0.014623,111
protest,NP_SCOMP PRT +,0.000263,2
protest,PP,0.250823,1904
protest,PP_PP,0.039125,297
protest,PP_SCOMP,0.016860999999999998,128
protest,PP_VPINF,0.023054,175
protest,PP_WHPP,0.000922,7
protest,PP_WHS,0.000395,3
protest,PP_WHVP,0.000922,7
protest,SCOMP,0.07864600000000001,597
protest,SINF,0.03188,242
protest,SINF PRT +,0.000132,1
protest,SING,0.003689,28
protest,SING_PP,0.001186,9
protest,VPBSE,0.000263,2
protest,VPINF,0.001186,9
protest,VPING,0.003162,24
protest,VPING_PP,0.000395,3
protest,VPPRT,0.000395,3
protest,WHPP,0.001186,9
captain,NONE,0.066667,14
captain,NP,0.342858,72
captain,NP_AP,0.009524,2
captain,NP_NP,0.133333,28
captain,NP_PP,0.26190499999999994,55
captain,NP_PP_PP,0.004762,1
captain,NP_SCOMP,0.004762,1
captain,PP,0.13809499999999997,29
captain,PP_PP,0.004762,1
captain,SCOMP,0.009524,2
captain,SINF,0.009524,2
captain,VPINF,0.014286,3
oxidise,AP,0.016985,8
oxidise,NONE,0.186836,88
oxidise,NP,0.38216500000000003,180
oxidise,NP_AP,0.002123,1
oxidise,NP_NP,0.061571,29
oxidise,NP_NP_SCOMP,0.004246,2
oxidise,NP_PP,0.135881,64
oxidise,NP_PPOF,0.004246,2
oxidise,NP_PP_PP,0.008493,4
oxidise,NP_SCOMP,0.019108,9
oxidise,NP_SCOMP PRT +,0.004246,2
oxidise,PP,0.053078,25
oxidise,PP_PP,0.019108,9
oxidise,PP_VPINF,0.004246,2
oxidise,SCOMP,0.07431,35
oxidise,SINF,0.016985,8
oxidise,SING,0.002123,1
oxidise,VPINF,0.004246,2
calculate,NONE,0.00569,45
calculate,NP,0.31196300000000005,2467
calculate,NP_NP,0.038946999999999996,308
calculate,NP_PP,0.18133600000000002,1434
calculate,NP_SCOMP,0.021117,167
calculate,NP_WHPP,0.000506,4
calculate,PP,0.221548,1752
calculate,PP_AP,0.000506,4
calculate,PP_PP,0.003667,29
calculate,PP_SCOMP,0.0021500000000000004,17
calculate,PP_VPINF,0.002402,19
calculate,PP_WHPP,0.000126,1
calculate,SCOMP,0.144663,1144
calculate,SINF,0.039707,314
calculate,SING,0.009105,72
calculate,SING_PP,0.001265,10
calculate,VPINF,0.013404000000000001,106
calculate,VPING,0.001391,11
calculate,VPPRT,0.000506,4
swab,AP,0.003937,1
swab,NONE,0.299213,76
swab,NP,0.20866099999999999,53
swab,NP PRT +,0.015748,4
swab,NP_AP,0.011811,3
swab,NP_NP PRT +,0.003937,1
swab,NP_PP,0.137795,35
swab,NP_SCOMP PRT +,0.003937,1
swab,PP,0.098425,25
swab,PP_PP,0.015748,4
swab,PP_SCOMP,0.007874,2
swab,PP_VPINF,0.003937,1
swab,SCOMP,0.066929,17
swab,SINF,0.007874,2
swab,SING_PP,0.003937,1
swab,VPINF,0.023622,6
swab,VPING,0.003937,1
swab,VPPRT,0.082677,21
disembarrass,NP_PPOF,1.0,2
refinish,AP,0.007246,3
refinish,NONE,0.304347,126
refinish,NP,0.449275,186
refinish,NP PRT +,0.004831,2
refinish,NP_AP,0.004831,2
refinish,NP_NP,0.041063,17
refinish,NP_PP,0.074878,31
refinish,NP_PPOF,0.002415,1
refinish,NP_PP_PP,0.002415,1
refinish,NP_SCOMP,0.002415,1
refinish,PP,0.043478,18
refinish,PP_PP,0.007246,3
refinish,PP_SCOMP,0.002415,1
refinish,PP_VPINF,0.007246000000000001,3
refinish,SCOMP,0.031401000000000005,13
refinish,SINF,0.012077,5
refinish,SING,0.002415,1
swan,AP,0.028037,12
swan,NONE,0.516356,221
swan,NP,0.07009200000000002,30
swan,NP_PP,0.004673,2
swan,PP,0.11915899999999999,51
swan,PP_PP,0.009346,4
swan,PP_SCOMP,0.014018,6
swan,PP_VPINF,0.002336,1
swan,SCOMP,0.15654200000000001,67
swan,VPBSE,0.011682,5
swan,VPINF,0.002336,1
swan,VPING,0.028037,12
swan,VPPRT,0.037383,16
swat,AP,0.001724,1
swat,NONE,0.150001,87
swat,NP,0.286207,166
swat,NP PRT +,0.018966,11
swat,NP_AP,0.006897,4
swat,NP_NP,0.036207,21
swat,NP_NP PRT +,0.001724,1
swat,NP_NP_SCOMP,0.001724,1
swat,NP_PP,0.17586200000000002,102
swat,NP_PPOF,0.006897,4
swat,NP_PP_PP,0.006897,4
swat,NP_SCOMP,0.017241,10
swat,NP_WHPP,0.003448,2
swat,PP,0.144827,84
swat,PP_PP,0.051724000000000006,30
swat,PP_SCOMP,0.005172,3
swat,PP_VPINF,0.006897,4
swat,SCOMP,0.055172,32
swat,SINF,0.015517,9
swat,VPINF,0.001724,1
swat,VPING,0.001724,1
swat,VPPRT,0.003448,2
unroll,AP,0.006289,2
unroll,NONE,0.22956000000000001,73
unroll,NP,0.383648,122
unroll,NP PRT +,0.003145,1
unroll,NP_NP,0.056604,18
unroll,NP_NP PRT +,0.003145,1
unroll,NP_PP,0.10691999999999997,34
unroll,NP_PPOF,0.003145,1
unroll,NP_PP_PP,0.006289,2
unroll,NP_SCOMP,0.022012999999999998,7
unroll,NP_WHPP,0.003145,1
unroll,PP,0.056604,18
unroll,PP_PP,0.003145,1
unroll,PP_VPINF,0.003145,1
unroll,SCOMP,0.07547200000000001,24
unroll,SINF,0.009434,3
unroll,SING,0.006289,2
unroll,VPINF,0.012579,4
unroll,VPING,0.006289,2
unroll,VPPRT,0.003145,1
swap,AP,0.003817,10
swap,NONE,0.17137499999999997,449
swap,NP,0.261068,684
swap,NP_AP,0.004962,13
swap,NP_AP PRT +,0.000382,1
swap,NP_NP,0.065648,172
swap,NP_PP,0.285878,749
swap,NP_PP PRT +,0.000382,1
swap,NP_PP_PP,0.025573,67
swap,NP_SCOMP,0.013358,35
swap,NP_WHPP,0.003435,9
swap,PP,0.107253,281
swap,PP_AP,0.000382,1
swap,PP_PP,0.006489,17
swap,PP_VPINF,0.001527,4
swap,SCOMP,0.027099,71
swap,SINF,0.006107,16
swap,SING,0.001527,4
swap,SING_PP,0.001908,5
swap,VPINF,0.008397,22
swap,VPING,0.000382,1
swap,VPING_PP,0.000382,1
swap,VPPRT,0.00229,6
swap,WHPP,0.000382,1
recycle,AP,0.004695,2
recycle,NONE,0.19248900000000002,82
recycle,NP,0.441314,188
recycle,NP_AP,0.002347,1
recycle,NP_NP,0.06337999999999999,27
recycle,NP_NP_SCOMP,0.002347,1
recycle,NP_PP,0.12910699999999997,55
recycle,NP_PPOF,0.030516,13
recycle,NP_PP_PP,0.004695,2
recycle,NP_SCOMP,0.011737000000000001,5
recycle,NP_SCOMP PRT +,0.002347,1
recycle,PP,0.039906,17
recycle,PP_PP,0.00939,4
recycle,SCOMP,0.037559,16
recycle,SINF,0.014084,6
recycle,SING,0.004695,2
recycle,VPINF,0.007042,3
recycle,VPING,0.002347,1
sway,AP,0.002514,10
sway,NONE,0.164948,656
sway,NP,0.341212,1357
sway,NP PRT +,0.003017,12
sway,NP_AP,0.004023,16
sway,NP_NP,0.00352,14
sway,NP_NP PRT +,0.000754,3
sway,NP_NP_SCOMP,0.000754,3
sway,NP_PP,0.22403900000000004,891
sway,NP_PPOF,0.006286,25
sway,NP_PP_PP,0.007543,30
sway,NP_SCOMP,0.015841,63
sway,NP_WHPP,0.000251,1
sway,PP,0.14784900000000004,588
sway,PP_PP,0.016344,65
sway,PP_VPINF,0.005028,20
sway,PP_WHS,0.000251,1
sway,PP_WHVP,0.000251,1
sway,SCOMP,0.018355,73
sway,SINF,0.033191,132
sway,SING,0.000754,3
sway,SING_PP,0.000251,1
sway,VPINF,0.001257,5
sway,VPING,0.000754,3
sway,VPPRT,0.000503,2
sway,WHPP,0.000502,2
collaborate,NONE,0.192441,667
collaborate,NP,0.012117999999999999,42
collaborate,NP_NP,0.001443,5
collaborate,NP_PP,0.013848999999999998,48
collaborate,NP_PP_PP,0.000289,1
collaborate,NP_SCOMP,0.001154,4
