verb,frame,relfreq,freqcnt
rubberise,NP_PP,0.040541,6
rubberise,VPING,0.040541,6
rubberise,SCOMP,0.040541,6
contuse,NONE,0.5,1
contuse,NP,0.5,1
fix,NP,0.630739,4424
fix,NONE,0.150841,1058
fix,NP_PP,0.111349,781
fix,PP,0.083975,589
fix,NP_NP,0.023097,162
baste,NONE,0.306452,76
baste,NP,0.241935,60
baste,PP,0.209677,52
baste,NP_PP,0.116935,29
baste,NP_NP,0.08871,22
baste,NP_PPOF,0.03629,9
secede,NONE,0.613236,1599
secede,PP,0.137317,59
secede,NONE,0.069093,31
secede,NP,0.060118,0
secede,PP,0.030059,0
secede,NONE,0.030059,0
secede,PP,0.030059,0
secede,PP_PP,0.030059,0
fib,NONE,0.380054,141
fib,PP,0.229111,85
fib,NP,0.202156,75
fib,SCOMP,0.048518,18
fib,SCOMP,0.043127,16
fib,NP_SCOMP,0.037736,14
fib,NONE,0.03504,13
fib,NONE,0.024259,9
undercut,NP,0.553895,1223
undercut,NP_PP,0.200181,442
undercut,NP_NP,0.098279,217
undercut,SINF,0.062047,137
undercut,NP,0.053442,118
undercut,NP_PP,0.032156,71
glorify,NP,0.665396,726
glorify,NP_NP,0.05929,81
glorify,NP_PP,0.063203,14
glorify,NONE,0.035352,0
glorify,NP_PP,0.05892,0
glorify,NP_PP,0.117839,0
enrich,NP,0.530193,153
enrich,NP_PP,0.173725,52
enrich,NONE,0.179342,20
enrich,PP,0.083264,14
enrich,NP PRT +,0.033475,2
slate,SINF,0.472896,3062
slate,NP_PP,0.298687,1934
slate,PP,0.136216,882
slate,VPINF,0.092201,597
decarbonize,NONE,1.0,3
commemorate,NP,0.566372,2816
commemorate,NP_NP,0.182824,909
commemorate,NP_PP,0.143403,713
commemorate,NP_PPOF,0.03922,195
commemorate,NONE,0.034594,172
commemorate,NP_SCOMP,0.033588,167
memorialize,NP,0.438235,149
memorialize,NP_PP,0.176471,60
memorialize,NONE,0.117647,40
memorialize,NP_SCOMP,0.055882,19
memorialize,NP_NP,0.052941,18
memorialize,PP,0.05,17
memorialize,SINF,0.05,17
memorialize,NP_PP,0.035294,12
memorialize,NP_NP,0.023529,8
confute,NP,0.502058,122
confute,NONE,0.238683,58
confute,NP_PP,0.156379,38
confute,PP,0.061728,15
confute,NP_NP,0.041152,10
interrupt,NP,0.480723,399
interrupt,NP_PP,0.210843,175
interrupt,NONE,0.180723,150
interrupt,SINF,0.071084,59
interrupt,PP,0.056627,47
silver,NONE,0.35389,137
silver,NP,0.361644,39
silver,PP,0.097735,36
silver,NP_PP,0.111891,16
silver,AP,0.030035,9
silver,NP,0.044805,0
rumour,SINF,0.265687,470
rumour,SCOMP,0.146976,260
rumour,SINF,0.117581,208
rumour,NP,0.090447,160
rumour,SCOMP,0.090447,160
rumour,SCOMP,0.07688,136
rumour,NONE,0.04805,85
rumour,VPINF,0.046919,83
rumour,NP_SCOMP,0.036744,65
rumour,VPINF,0.031656,56
rumour,PP,0.024873,44
rumour,NP_PP,0.023742,42
repaint,NONE,0.337266,257
repaint,NP,0.344688,143
repaint,PP,0.038062,40
repaint,NP_PP,0.073954,29
repaint,NP_NP,0.02474,26
repaint,AP,0.055875,10
repaint,NP_AP,0.125414,10
grammaticalize,NP,0.355932,63
grammaticalize,NONE,0.254237,45
grammaticalize,PP,0.163842,29
grammaticalize,NP_PP,0.118644,21
grammaticalize,SCOMP,0.039548,7
grammaticalize,AP,0.033898,6
grammaticalize,SCOMP,0.033898,6
defecate,NONE,0.455882,124
defecate,PP,0.389706,106
defecate,NP,0.055147,15
defecate,NONE,0.036765,10
defecate,PP,0.036765,10
defecate,PP_PP,0.025735,7
debut,PP,0.45525,1409
debut,NONE,0.176737,547
debut,NP,0.147011,455
debut,NP_NP,0.1021,316
debut,NP_PP,0.073667,228
debut,PP_PP,0.045234,140
debug,NP,0.476087,47
debug,NONE,0.202174,34
debug,NP_NP,0.030435,7
debug,NP_PP,0.134783,6
debug,NP,0.026087,6
debug,PP,0.076087,5
debug,PP,0.054348,0
toll,NONE,0.393258,105
toll,PP,0.243446,65
toll,NP,0.198502,53
toll,NP_NP,0.05618,15
toll,NP_PP,0.05618,15
toll,NP_PP,0.026217,7
toll,PP_PP,0.026217,7
telescope,NONE,0.261603,62
telescope,PP,0.21097,50
telescope,NP,0.202532,48
telescope,VPINF,0.097046,23
telescope,NP_PP,0.088608,21
telescope,AP,0.029536,7
telescope,SCOMP,0.029536,7
telescope,NP,0.029536,7
telescope,PP_VPINF,0.025316,6
telescope,PP_PP,0.025316,6
swathe,NP_PP,0.370272,180
swathe,PP,0.163307,115
swathe,NP,0.295871,64
swathe,PP,0.033987,28
swathe,PP_PP,0.032213,7
swathe,NONE,0.033202,0
swathe,NP,0.047432,0
swathe,PP,0.023716,0
exhume,NP,0.436441,309
exhume,NP_PP,0.176554,125
exhume,NONE,0.127119,90
exhume,NP_NP,0.108757,77
exhume,PP,0.059322,42
exhume,SCOMP,0.032486,23
exhume,SINF,0.031073,22
exhume,NP_SCOMP,0.028249,20
whiz,PP,0.319385,49
whiz,NONE,0.261578,38
whiz,NP,0.190549,32
whiz,NP_PP,0.068152,11
whiz,PP_PP,0.029075,7
whiz,PP,0.046434,2
whiz,NP,0.026896,0
whiz,PP,0.033103,0
whiz,PP_PP,0.024827,0
ameliorate,NP,0.565476,190
ameliorate,NP_PP,0.172619,58
ameliorate,NONE,0.077381,26
ameliorate,NP_NP,0.050595,17
ameliorate,NP_PPOF,0.03869,13
ameliorate,NP_PP,0.035714,12
ameliorate,NP,0.032738,11
ameliorate,PP,0.026786,9
allay,NP,0.539185,1553
allay,NP_PP,0.165444,420
allay,SCOMP,0.025824,112
allay,NONE,0.051704,88
allay,NP,0.06726,77
allay,NP_PP,0.026473,55
allay,NP,0.045779,12
allay,NP_SCOMP,0.045977,2
allay,SINF,0.032355,0
whir,NONE,0.685714,144
whir,PP,0.228571,48
whir,NP,0.061905,13
whir,SCOMP,0.02381,5
message,NONE,0.341151,320
message,NP,0.278252,261
message,SCOMP,0.110874,104
message,SCOMP,0.075693,71
message,PP,0.069296,65
message,VPINF,0.069296,65
message,AP,0.027719,26
message,NONE,0.027719,26
overwrite,NP,0.460821,247
overwrite,NONE,0.231343,124
overwrite,NP_PP,0.143657,77
overwrite,NP_NP,0.061567,33
overwrite,SCOMP,0.041045,22
overwrite,PP,0.031716,17
overwrite,NP_PP,0.029851,16
internalise,NP,0.576923,300
internalise,NONE,0.138462,72
internalise,NP_NP,0.094231,49
internalise,NP_PP,0.092308,48
internalise,SCOMP,0.040385,21
internalise,PP,0.030769,16
internalise,NP_SCOMP,0.026923,14
smirk,NONE,0.570616,159
smirk,PP,0.248949,50
smirk,NONE,0.028353,13
smirk,NP,0.051971,11
smirk,PP,0.030161,1
smirk,SCOMP,0.02798,0
smirk,NP,0.041971,0
waive,NP,0.557923,3366
waive,NP_PP,0.171064,844
waive,NONE,0.133682,449
waive,NP_PP,0.039842,421
waive,NP_PP,0.040495,187
waive,PP,0.056994,0
freeze,NP,0.444177,406
freeze,NONE,0.306418,296
freeze,PP,0.108022,95
freeze,NP_PP,0.107243,74
freeze,NP PRT +,0.03414,10
encourage,NP,0.434701,3206
encourage,SINF,0.215247,2703
encourage,NP_PP,0.135765,854
encourage,NP,0.055979,90
encourage,SINF,0.037052,72
encourage,NP,0.044959,37
encourage,NP_SCOMP,0.044667,2
encourage,NONE,0.03163,0
adapt,PP,0.323032,2216
adapt,NONE,0.206706,1418
adapt,NP,0.1707,1171
adapt,NP_PP,0.09242,634
adapt,SINF,0.064286,441
adapt,NP_PP,0.055977,384
adapt,PP_PP,0.034402,236
adapt,NP_NP,0.026968,185
adapt,VPINF,0.02551,175
teeter,PP,0.431253,625
teeter,NONE,0.296384,288
teeter,PP_PP,0.027802,55
teeter,PP,0.031667,10
teeter,NP,0.097577,0
teeter,NONE,0.026612,0
teeter,NP_PP,0.026612,0
teeter,NP,0.026612,0
teeter,PP,0.035482,0
waddle,NONE,0.437751,109
waddle,PP,0.337349,84
waddle,NP,0.108434,27
waddle,SCOMP,0.060241,15
waddle,SCOMP,0.028112,7
waddle,PP,0.028112,7
inscribe,NP_PP,0.364812,393
inscribe,NP,0.359567,232
inscribe,PP,0.147225,220
inscribe,NONE,0.128396,107
outmarch,NP,0.5,5
outmarch,NP_PP,0.2,2
outmarch,NP_PP,0.1,1
outmarch,NP_NP,0.1,1
outmarch,NONE,0.1,1
estimate,NP,0.175282,1214
estimate,SCOMP,0.160988,1115
estimate,SCOMP,0.131389,910
estimate,NP_PP,0.122437,848
estimate,NONE,0.120127,832
estimate,SCOMP,0.089807,622
estimate,NP_SCOMP,0.066561,461
estimate,SINF,0.066272,459
estimate,SINF,0.035807,248
estimate,NP_SCOMP,0.031331,217
knit,NP,0.323375,142
knit,NONE,0.213236,114
knit,PP,0.11619,57
knit,NP_NP,0.095848,56
knit,NP_PP,0.138872,36
knit,NP_PP,0.032311,3
knit,NP PRT +,0.051454,3
knit,PP,0.028714,0
connive,PP,0.351955,126
connive,NONE,0.329609,118
connive,VPINF,0.125698,45
connive,NP,0.072626,26
connive,PP_VPINF,0.064246,23
connive,PP_PP,0.055866,20
miaow,NONE,0.590909,13
miaow,PP,0.181818,4
miaow,SCOMP,0.090909,2
miaow,NONE,0.045455,1
miaow,PP,0.045455,1
miaow,NP,0.045455,1
miaou,NONE,0.777778,7
miaou,NP_NP,0.222222,2
symbolize,NP,0.569785,1646
symbolize,NP_PP,0.168459,472
symbolize,PP,0.088594,153
symbolize,NONE,0.142802,0
symbolize,NP,0.03036,0
popularise,NP,0.514286,108
popularise,NP_PP,0.180952,38
popularise,NONE,0.119048,25
popularise,PP,0.080952,17
popularise,NP_NP,0.042857,9
popularise,NP_PP,0.038095,8
popularise,SCOMP,0.02381,5
ogle,NP,0.271532,113
ogle,NONE,0.276017,54
ogle,NP_NP,0.077157,35
ogle,NP_PP,0.070733,27
ogle,PP,0.167807,10
ogle,PP,0.035842,1
ogle,PP,0.067275,0
ogle,PP_PP,0.033637,0
goggle,NONE,0.313725,32
goggle,PP,0.264706,27
goggle,VPINF,0.147059,15
goggle,NP,0.127451,13
goggle,SCOMP,0.068627,7
goggle,SCOMP,0.039216,4
goggle,NONE,0.039216,4
misplace,NP,0.880734,192
misplace,NONE,0.068807,15
misplace,NP_PP,0.050459,11
procreate,NONE,0.794872,279
procreate,NP,0.116809,41
procreate,PP,0.059829,21
procreate,SCOMP,0.02849,10
wash,NP,0.325676,2182
wash,NONE,0.163749,1159
wash,PP,0.113468,799
wash,NP_PP,0.151018,732
wash,NP PRT +,0.111975,200
wash,PP_PP,0.029913,85
wash,NP_AP,0.03295,59
wash,NONE,0.038366,0
wash,PP,0.032885,0
instruct,SINF,0.449537,421
instruct,NP,0.302881,173
instruct,NP_SCOMP,0.096354,11
instruct,SCOMP,0.034871,7
instruct,SCOMP,0.029089,0
instruct,NP_PP,0.058179,0
instruct,PP,0.029089,0
re-issue,NP,0.510309,99
re-issue,NONE,0.170103,33
re-issue,NP_PP,0.164948,32
re-issue,NP_NP,0.06701,13
re-issue,PP,0.056701,11
re-issue,NP_PP,0.030928,6
declaim,NONE,0.423492,83
declaim,NP,0.336825,44
declaim,PP,0.095556,43
declaim,NP_PP,0.119683,18
declaim,SCOMP,0.024444,11
service,NP,0.528431,539
service,NP_PP,0.194118,198
service,NONE,0.1,102
service,NP_NP,0.077451,79
service,PP,0.069608,71
service,NP,0.030392,31
stack,NP_PP,0.385656,904
stack,NP,0.249373,380
stack,PP,0.133905,302
stack,NP_AP,0.029725,67
stack,NP PRT +,0.06284,21
stack,PP_PP,0.024405,13
stack,PP,0.047018,2
stack,NONE,0.067078,0
master,NP,0.593624,2322
master,NONE,0.064438,478
master,NP_PP,0.029118,216
master,NP_NP,0.028984,215
master,VPING,0.142727,18
master,VPINF,0.141109,6
underlie,NP,0.500473,1570
underlie,NP_NP,0.144896,919
underlie,NONE,0.101618,452
underlie,SCOMP,0.040074,190
underlie,NONE,0.030825,3
underlie,NP_PP,0.121409,0
underlie,PP,0.060705,0
postulate,NP,0.27504,130
postulate,NONE,0.193785,100
postulate,SCOMP,0.112731,38
postulate,NP_PP,0.085177,33
postulate,SCOMP,0.047164,20
postulate,SCOMP,0.024839,19
postulate,PP,0.066874,19
postulate,NP_AP,0.02494,3
postulate,SINF,0.022325,1
postulate,SCOMP,0.063053,0
postulate,VPINF,0.08407,0
listen,NONE,0.44086,3603
listen,PP,0.384301,3029
listen,NP,0.035609,169
listen,PP,0.039202,74
listen,PP,0.066686,0
listen,PP_PP,0.033343,0
collapse,NONE,0.414474,3926
collapse,PP,0.240738,2630
collapse,NP,0.241875,483
collapse,NP_PP,0.074498,144
collapse,NP,0.028415,0
enthrall,NP,0.37594,50
enthrall,NONE,0.270677,36
enthrall,AP,0.225564,30
enthrall,NP_PP,0.097744,13
enthrall,SCOMP,0.030075,4
emaciate,NONE,0.349206,88
emaciate,NP,0.337302,85
emaciate,SCOMP,0.087302,22
emaciate,NP_PP,0.063492,16
emaciate,NP_NP,0.063492,16
emaciate,AP,0.027778,7
emaciate,SCOMP,0.02381,6
emaciate,NP_SCOMP,0.02381,6
emaciate,PP,0.02381,6
task,NONE,0.194751,282
task,PP,0.169199,245
task,PP,0.161602,234
task,NP_PP,0.115331,167
task,NP,0.10221,148
task,SINF,0.062155,90
task,NP_PP,0.048343,70
task,SCOMP,0.033149,48
task,VPINF,0.031077,45
task,PP_PP,0.029696,43
task,SCOMP,0.027624,40
task,NP_NP,0.024862,36
palsy,NONE,0.451613,14
palsy,NP,0.258065,8
palsy,NP_PP,0.096774,3
palsy,PP,0.096774,3
palsy,AP,0.096774,3
crawl,PP,0.363237,1592
crawl,NONE,0.291589,1246
crawl,NP,0.072378,177
crawl,PP_PP,0.023134,168
crawl,PP,0.0531,37
crawl,NP_PP,0.028546,33
crawl,NP,0.024002,0
crawl,NP,0.024002,0
crawl,PP,0.072007,0
crawl,PP_PP,0.048005,0
trek,PP,0.39823,135
trek,NONE,0.241888,82
trek,PP_PP,0.106195,36
trek,PP_VPINF,0.091445,31
trek,NP_NP,0.058997,20
trek,NP,0.056047,19
trek,NP_PP,0.047198,16
peril,NONE,0.5,13
peril,SCOMP,0.115385,3
peril,NP_PPOF,0.076923,2
peril,NP,0.076923,2
peril,SCOMP,0.076923,2
peril,NP PRT +,0.038462,1
peril,SCOMP,0.038462,1
peril,AP,0.038462,1
peril,NP_SCOMP,0.038462,1
outlaw,NP,0.493767,1531
outlaw,NP_PP,0.227931,553
outlaw,NP_NP,0.056772,337
outlaw,SCOMP,0.027796,165
outlaw,NP_SCOMP,0.02527,150
outlaw,NONE,0.033693,0
outlaw,NP_PP,0.101078,0
outlaw,SING,0.033693,0
project,NP,0.277731,1983
project,SINF,0.162745,1162
project,NONE,0.121148,865
project,SCOMP,0.120588,861
project,NP_PP,0.109244,780
project,PP,0.097339,695
project,NP_PP,0.032493,232
project,NP_PP,0.029272,209
project,VPINF,0.02535,181
project,SCOMP,0.02409,172
idle,NONE,0.261404,510
idle,NP,0.239364,467
idle,NP_NP,0.206048,402
idle,PP,0.195797,382
idle,SCOMP,0.035879,70
idle,PP_PP,0.034854,68
idle,SCOMP,0.026653,52
endure,NP,0.344991,3906
endure,NONE,0.361738,2593
endure,NP_NP,0.033182,465
endure,NP_PP,0.04899,377
endure,PP,0.180663,365
endure,NONE,0.030437,117
recheck,NP,0.438031,258
recheck,NONE,0.339559,200
recheck,NP_PP,0.061121,36
recheck,SCOMP,0.052632,31
recheck,SCOMP,0.042445,25
recheck,SCOMP,0.040747,24
recheck,SINF,0.025467,15
acclaim,NP,0.386286,337
acclaim,NP_NP,0.106369,199
acclaim,NP_PP,0.176692,138
acclaim,NP_PP,0.064033,126
acclaim,PP,0.059912,102
acclaim,NP_PP,0.031799,51
acclaim,SCOMP,0.028113,51
acclaim,SING PRT +,0.058318,14
acclaim,NONE,0.03318,0
acclaim,NP_PP,0.0553,0
entail,NP,0.457445,2123
entail,NONE,0.24693,1146
entail,NP_PP,0.106227,493
entail,VPING,0.104072,483
entail,NP_PP,0.031028,144
entail,SCOMP,0.029304,136
entail,PP,0.024995,116
increment,NONE,0.613497,400
increment,PP,0.182515,119
increment,NONE,0.056748,37
increment,NONE,0.044479,29
increment,AP,0.039877,26
increment,PP_SCOMP,0.03681,24
increment,SCOMP,0.026074,17
urinate,PP,0.255229,255
urinate,NONE,0.322202,212
urinate,PP,0.024771,27
urinate,PP_PP,0.033211,13
urinate,PP,0.08789,3
urinate,NP,0.106422,0
urinate,NP_PP,0.063853,0
urinate,NP,0.106422,0
gripe,NONE,0.427586,434
gripe,PP,0.248276,252
gripe,SCOMP,0.147783,150
gripe,SCOMP,0.073892,75
gripe,SCOMP,0.050246,51
gripe,PP,0.027586,28
gripe,PP_PP,0.024631,25
indite,SCOMP,1.0,1
pander,PP,0.550993,416
pander,NONE,0.249007,188
pander,NP,0.098013,74
pander,PP_PP,0.055629,42
pander,PP,0.046358,35
object,PP,0.38198,3585
object,NONE,0.331211,3123
object,PP,0.027737,366
object,SCOMP,0.085758,300
object,SCOMP,0.063023,0
object,NP,0.078779,0
object,PP_PP,0.031511,0
simplify,NP,0.578657,2234
simplify,NONE,0.189354,348
simplify,NP_PP,0.097484,206
simplify,NP_PP,0.030441,181
simplify,NP_PP,0.024744,141
simplify,NP,0.027813,0
simplify,PP,0.051507,0
mouth,NP,0.447489,98
mouth,NONE,0.210046,46
mouth,PP,0.086758,19
mouth,NP_NP,0.068493,15
mouth,NP_PP,0.059361,13
mouth,NP_PP,0.059361,13
mouth,NP,0.03653,8
mouth,SCOMP,0.031963,7
addict,NP_PP,0.305716,583
addict,PP,0.283167,540
addict,NONE,0.189303,361
addict,NP,0.17462,333
addict,NP_PP,0.024122,46
addict,SINF,0.023073,44
reverence,NP,0.420561,90
reverence,NONE,0.200935,43
reverence,PP,0.168224,36
reverence,SCOMP,0.051402,11
reverence,NONE,0.042056,9
reverence,NP_PP,0.037383,8
reverence,NP_PP,0.03271,7
reverence,NP_PPOF,0.023364,5
reverence,NP_AP,0.023364,5
fluster,NP,0.401639,49
fluster,NONE,0.204918,25
fluster,NP_PP,0.139344,17
fluster,PP,0.081967,10
fluster,SCOMP,0.065574,8
fluster,NP_NP,0.065574,8
fluster,NP_PP,0.040984,5
expound,PP,0.281493,272
expound,NP,0.205404,235
expound,NONE,0.166754,133
expound,NP_PP,0.103542,119
expound,PP_PP,0.023515,42
expound,NP_NP,0.035814,31
expound,SCOMP,0.067691,22
expound,NP_PP,0.023497,9
expound,SCOMP,0.055374,0
expound,PP_PP,0.036916,0
nasalize,NP,0.464968,73
nasalize,NONE,0.216561,34
nasalize,NP_PP,0.089172,14
nasalize,SCOMP,0.057325,9
nasalize,SCOMP,0.050955,8
nasalize,NP_NP,0.038217,6
nasalize,AP,0.031847,5
nasalize,SCOMP,0.025478,4
nasalize,NP_AP,0.025478,4
foist,NP_PP,0.489104,202
foist,NP,0.208232,86
foist,PP,0.20339,84
foist,NONE,0.070218,29
foist,PP_PP,0.029056,12
camp,PP,0.223101,823
camp,NONE,0.234526,755
camp,NP_PP,0.106166,263
camp,NP,0.144259,200
camp,PP_PP,0.02464,118
camp,AP,0.031471,28
camp,NP PRT +,0.0298,20
camp,VPPRT,0.026251,3
camp,PP,0.026042,2
camp,NP,0.025624,0
camp,NONE,0.025624,0
camp,NONE,0.025624,0
camp,NONE,0.025624,0
camp,PP,0.025624,0
camp,PP,0.025624,0
nettle,NP,0.333333,24
nettle,NONE,0.222222,16
nettle,NP_PP,0.166667,12
nettle,PP,0.069444,5
nettle,SCOMP,0.069444,5
nettle,NONE,0.069444,5
nettle,NP_NP,0.041667,3
nettle,NP_PP,0.027778,2
consummate,NP,0.67623,165
consummate,NP_PP,0.110656,27
consummate,NONE,0.065574,16
consummate,SCOMP,0.061475,15
consummate,AP,0.057377,14
consummate,SCOMP,0.028689,7
scream,NONE,0.574125,5305
scream,NP,0.191069,926
scream,PP,0.128204,562
scream,PP,0.051281,13
scream,NP,0.030175,0
scream,PP,0.025146,0
marvel,PP,0.350342,792
marvel,NONE,0.343608,698
marvel,SCOMP,0.071126,199
marvel,NP,0.145376,158
marvel,PP,0.030765,70
marvel,NP_PP,0.029406,42
marvel,PP,0.029376,19
mortise,NP,0.364912,104
mortise,NONE,0.333333,95
mortise,PP,0.080702,23
mortise,SCOMP,0.080702,23
mortise,SCOMP,0.066667,19
mortise,NP_PP,0.045614,13
mortise,SCOMP,0.02807,8
incorporate,NP,0.378668,3005
incorporate,NP_PP,0.306256,2370
incorporate,NP_NP,0.040873,533
incorporate,PP,0.131214,474
incorporate,NONE,0.077768,9
incorporate,NONE,0.06522,0
bomb,NP,0.369851,2729
bomb,NP_NP,0.089622,1190
bomb,NP_PP,0.142322,1017
bomb,NONE,0.132155,882
bomb,PP,0.100147,457
bomb,NP PRT +,0.034446,21
bomb,NP_PP,0.032865,0
bomb,NONE,0.098594,0
dicker,NONE,0.437956,60
dicker,PP,0.408759,56
dicker,PP_PP,0.065693,9
dicker,NP,0.058394,8
dicker,SCOMP,0.029197,4
reschedule,NP,0.46301,1105
reschedule,NP_PP,0.078924,410
reschedule,NP_PP,0.183431,375
reschedule,NONE,0.133807,358
reschedule,PP,0.0478,152
reschedule,SINF,0.046676,98
reschedule,NP_PP,0.046352,0
gauge,NP,0.432721,1427
gauge,NP_PP,0.14268,467
gauge,NP_PP,0.025572,142
gauge,PP,0.083973,141
gauge,PP,0.080731,123
gauge,NP,0.058581,0
gauge,NP_AP,0.058581,0
gauge,NP,0.058581,0
gauge,NONE,0.058581,0
participate,PP,0.467925,5261
participate,NONE,0.290658,2435
participate,VPINF,0.034542,1
participate,NP,0.034479,0
participate,PP,0.034479,0
participate,PP,0.034479,0
participate,NONE,0.034479,0
participate,PP,0.034479,0
participate,PP_PP,0.034479,0
caper,NONE,0.507827,93
caper,NP,0.135831,14
caper,NP_NP,0.028631,6
caper,PP,0.165676,4
caper,NP_PP,0.033947,1
caper,NP,0.027752,0
caper,NONE,0.040561,0
caper,PP,0.034157,0
caper,PP_PP,0.025617,0
busy,NP_PP,0.301775,51
busy,NP,0.295858,50
busy,SING,0.183432,31
busy,NP_PP,0.100592,17
busy,NP_NP,0.047337,8
busy,NONE,0.04142,7
busy,PP,0.029586,5
headline,NP,0.39716,867
headline,NONE,0.16995,371
headline,SCOMP,0.153917,336
headline,NP_NP,0.151626,331
headline,SCOMP,0.06459,141
headline,PP,0.036189,79
headline,NP_SCOMP,0.026569,58
bust,NP,0.451495,740
bust,NONE,0.209884,344
bust,PP,0.099451,163
bust,NP_PP,0.090299,148
bust,NP_NP,0.082367,135
bust,SCOMP,0.036608,60
bust,NP_PP,0.029896,49
busk,NONE,0.551887,117
busk,PP,0.188679,40
busk,NP,0.136792,29
busk,NP_NP,0.042453,9
busk,SCOMP,0.042453,9
busk,PP_PP,0.037736,8
rick,NONE,0.269231,14
rick,NP,0.269231,14
rick,NP_NP,0.153846,8
rick,SCOMP,0.076923,4
rick,AP,0.076923,4
rick,NP_SCOMP,0.057692,3
rick,SCOMP,0.057692,3
rick,SCOMP,0.038462,2
mend,NP,0.496613,1229
mend,NP_PP,0.187794,524
mend,NONE,0.235412,435
mend,NP,0.028115,0
mend,PP,0.052065,0
relist,NP,0.349246,139
relist,NONE,0.339196,135
relist,NP_PP,0.150754,60
relist,PP,0.077889,31
relist,NP_PP,0.055276,22
relist,PP_PP,0.027638,11
remarry,NONE,0.752406,860
remarry,NP,0.130359,149
remarry,PP,0.117235,134
pre-empt,NP,0.638536,855
pre-empt,NP_PP,0.225541,302
pre-empt,NONE,0.067214,90
pre-empt,NP_PP,0.043316,58
pre-empt,SCOMP,0.025392,34
denounce,NP,0.474645,3329
denounce,NP_PP,0.109073,1415
denounce,NP_PP,0.161864,676
denounce,NP_NP,0.059103,644
denounce,NP_PP,0.074981,308
denounce,PP,0.031108,268
denounce,NONE,0.03346,0
denounce,NP_PP,0.055766,0
pocket,NP,0.430574,60
pocket,NP_NP,0.137123,42
pocket,NP_PP,0.165354,23
pocket,NONE,0.072019,11
pocket,PP,0.062224,8
pocket,NP,0.026119,8
pocket,NP_PP,0.031112,4
pocket,NP PRT +,0.075475,1
cushion,NP,0.514286,108
cushion,NP_PP,0.32381,68
cushion,NONE,0.066667,14
cushion,PP,0.057143,12
cushion,NP_SCOMP,0.038095,8
relish,NP,0.561027,1547
relish,VPING,0.112735,250
relish,SINF,0.057867,215
relish,NP_PP,0.083521,165
relish,SCOMP,0.03291,78
relish,SCOMP,0.047153,0
relish,NONE,0.036675,0
relish,NP_PP,0.036675,0
relish,SING,0.031436,0
saut,NONE,0.285714,6
saut,PP,0.238095,5
saut,NP,0.142857,3
saut,PP_PP,0.095238,2
saut,NP_PP,0.095238,2
saut,NP_PP_PP,0.047619,1
saut,NP_PP,0.047619,1
saut,NONE,0.047619,1
patch,NP,0.49935,384
patch,NP_PP,0.153446,118
patch,NP PRT +,0.097529,75
patch,PP,0.085826,66
patch,NP_NP,0.06762,52
patch,NP_SCOMP,0.036411,28
patch,NP_PP PRT +,0.03381,26
patch,SINF,0.026008,20
release,NP,0.355992,2814
release,NP_PP,0.253309,1543
release,NP_NP,0.058733,727
release,PP,0.037809,468
release,NP_PP,0.035799,45
release,PP,0.032567,5
release,PP,0.032487,4
release,SINF,0.032325,2
release,NP_SCOMP,0.032325,2
release,SCOMP,0.032163,0
release,SCOMP,0.032163,0
release,NP_PP,0.032163,0
release,PP_PP,0.032163,0
hasten,NP,0.390702,1613
hasten,VPINF,0.157282,796
hasten,NONE,0.125613,347
hasten,NP_PP,0.107553,228
hasten,NP,0.036475,0
hasten,NP_PP,0.036475,0
hasten,NP,0.036475,0
hasten,SING,0.036475,0
hasten,PP,0.036475,0
hasten,PP_PP,0.036475,0
respond,PP,0.33204,3276
respond,NONE,0.326547,3157
respond,PP,0.029702,334
respond,NP,0.105135,95
respond,PP,0.032134,18
respond,NP_PP,0.037044,16
respond,SCOMP,0.066154,0
respond,SCOMP,0.071243,0
re-schedule,NP,0.42446,59
re-schedule,NP_PP,0.172662,24
re-schedule,NP_PP,0.122302,17
re-schedule,NONE,0.115108,16
re-schedule,SINF,0.071942,10
re-schedule,NP_NP,0.035971,5
re-schedule,PP,0.028777,4
re-schedule,SCOMP,0.028777,4
traverse,NP,0.585754,625
